model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,512,gemm,q_proj,32,0,256.00001215934753,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,0,227.32800245285034,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,0,218.1120067834854,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,0,214.91199731826782,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,0,850.8480191230774,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,0,712.7040028572083,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,0,105.47199845314026,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,1,217.0879989862442,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,1,220.15999257564545,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,1,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,1,212.09600567817688,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,1,830.3999900817871,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,1,706.5600156784058,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,1,100.28800368309021,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,2,218.1120067834854,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,2,308.22399258613586,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,2,215.03999829292297,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,2,220.06399929523468,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,2,835.5200290679932,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,2,710.6559872627258,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,2,119.80800330638885,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,3,218.1120067834854,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,3,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,3,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,3,213.72799575328827,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,3,827.3919820785522,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,3,708.6079716682434,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,3,99.32799637317657,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,32,4,215.03999829292297,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,32,4,213.05599808692932,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,32,4,212.99199759960175,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,32,4,212.96000480651855,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,32,4,825.1199722290039,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,32,4,707.584023475647,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,32,4,99.32799637317657,445849600,450110464,4260864,4194304
