model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,4096,64,gemv,q_proj,16,0,144.3839967250824,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,k_proj,16,0,129.02399897575378,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,v_proj,16,0,119.80800330638885,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,out_proj,16,0,115.7120019197464,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,fc1,16,0,276.4799892902374,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,64,gemv,fc2,16,0,257.02399015426636,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,attention_fetch_compute,,16,0,175.10400712490082,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,64,reduction_overhead,,16,0,21.695999428629875,478937088,478937088,0,8192
facebook/opt-6.7b,4096,64,gemv,q_proj,16,1,117.72800236940384,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,k_proj,16,1,115.7120019197464,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,v_proj,16,1,112.64000087976456,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,out_proj,16,1,112.44799941778183,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,fc1,16,1,264.19198513031006,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,64,gemv,fc2,16,1,249.85599517822266,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,attention_fetch_compute,,16,1,175.10400712490082,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,64,reduction_overhead,,16,1,22.592000663280487,478937088,478937088,0,8192
facebook/opt-6.7b,4096,64,gemv,q_proj,16,2,118.56000125408173,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,k_proj,16,2,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,v_proj,16,2,113.47199976444244,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,out_proj,16,2,111.61600053310394,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,fc1,16,2,259.0720057487488,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,64,gemv,fc2,16,2,249.85599517822266,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,attention_fetch_compute,,16,2,157.69599378108978,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,64,reduction_overhead,,16,2,22.272000089287758,478937088,478937088,0,8192
facebook/opt-6.7b,4096,64,gemv,q_proj,16,3,118.68800222873688,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,k_proj,16,3,113.66400122642517,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,v_proj,16,3,112.64000087976456,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,out_proj,16,3,113.66400122642517,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,fc1,16,3,259.3280076980591,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,64,gemv,fc2,16,3,248.99199604988098,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,attention_fetch_compute,,16,3,162.81600296497345,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,64,reduction_overhead,,16,3,20.479999482631683,478937088,478937088,0,8192
facebook/opt-6.7b,4096,64,gemv,q_proj,16,4,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,k_proj,16,4,115.4559999704361,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,v_proj,16,4,114.68800157308578,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,out_proj,16,4,300.00001192092896,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,gemv,fc1,16,4,256.00001215934753,478404608,478437376,32768,32768
facebook/opt-6.7b,4096,64,gemv,fc2,16,4,246.7840015888214,478404608,478412800,8192,8192
facebook/opt-6.7b,4096,64,attention_fetch_compute,,16,4,172.7679967880249,478404608,478937088,532480,532480
facebook/opt-6.7b,4096,64,reduction_overhead,,16,4,21.344000473618507,478937088,478937088,0,8192
