model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,64,gemm,q_proj,16,0,108.57599973678589,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,16,0,79.03999835252762,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,16,0,72.64000177383423,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,16,0,75.77600330114365,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,16,0,66.3359984755516,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,16,0,72.7040022611618,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,16,0,52.480001002550125,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,16,1,71.45600020885468,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,16,1,74.94399696588516,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,16,1,65.8240020275116,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,16,1,63.58399987220764,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,16,1,58.400001376867294,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,16,1,62.463998794555664,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,16,1,51.29599943757057,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,16,2,69.63200122117996,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,16,2,65.5359998345375,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,16,2,73.72800260782242,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,16,2,65.50399959087372,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,16,2,60.63999980688095,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,16,2,65.5359998345375,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,16,2,50.303999334573746,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,16,3,67.58400052785873,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,16,3,72.7040022611618,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,16,3,64.51199948787689,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,16,3,64.51199948787689,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,16,3,60.54399907588959,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,16,3,65.5359998345375,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,16,3,51.19999870657921,24524288,24626688,102400,98304
facebook/opt-125m,64,gemm,q_proj,16,4,67.58400052785873,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,k_proj,16,4,65.76000154018402,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,v_proj,16,4,64.51199948787689,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,out_proj,16,4,64.67200070619583,24524288,24622592,98304,98304
facebook/opt-125m,64,gemm,fc1,16,4,60.575999319553375,24524288,24917504,393216,393216
facebook/opt-125m,64,gemm,fc2,16,4,62.20800057053566,24524288,24622592,98304,98304
facebook/opt-125m,64,attention,attention,16,4,49.8879998922348,24524288,24626688,102400,98304
