model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,24,0,79.93599772453308,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,0,73.72800260782242,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,0,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,0,68.60800087451935,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,0,80.76799660921097,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,0,64.7680014371872,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,0,60.67200005054474,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,1,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,1,59.647999703884125,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,1,60.35200133919716,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,1,75.77600330114365,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,1,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,1,67.391999065876,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,2,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,2,58.46399813890457,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,2,68.60800087451935,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,2,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,2,77.82399654388428,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,2,65.50399959087372,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,2,52.22399905323982,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,3,61.664000153541565,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,3,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,3,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,3,58.559998869895935,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,3,76.64000242948532,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,3,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,3,51.19999870657921,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,24,4,61.43999844789505,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,24,4,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,24,4,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,24,4,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,24,4,76.80000364780426,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,24,4,69.63200122117996,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,24,4,56.60799890756607,26883584,27290112,406528,393216
