model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,32,0,76.89599692821503,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,0,70.65600156784058,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,0,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,0,67.58400052785873,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,0,114.68800157308578,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,0,111.61600053310394,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,0,91.13600105047226,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,1,63.231997191905975,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,1,64.4799992442131,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,1,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,1,56.60799890756607,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,1,113.66400122642517,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,1,106.27199709415436,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,1,89.08800035715103,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,2,61.43999844789505,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,2,60.575999319553375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,2,67.74400174617767,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,2,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,2,115.58400094509125,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,2,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,2,89.91999924182892,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,3,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,3,57.34400078654289,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,3,58.36800113320351,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,3,63.48799914121628,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,3,114.68800157308578,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,3,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,3,95.04000097513199,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,32,4,61.43999844789505,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,32,4,57.21599981188774,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,32,4,56.48000165820122,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,32,4,58.36800113320351,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,32,4,113.66400122642517,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,32,4,102.39999741315842,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,32,4,88.06400001049042,36845056,38468096,1623040,1572864
