model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,64,gemm,q_proj,8,0,108.35199803113937,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,8,0,79.0719985961914,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,8,0,71.48800045251846,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,8,0,73.72800260782242,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,8,0,73.44000041484833,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,8,0,66.6240006685257,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,8,0,54.207999259233475,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,8,1,70.65600156784058,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,8,1,70.65600156784058,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,8,1,66.56000018119812,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,8,1,69.63200122117996,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,8,1,56.32000043988228,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,8,1,62.3680017888546,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,8,1,51.19999870657921,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,8,2,70.65600156784058,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,8,2,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,8,2,76.80000364780426,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,8,2,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,8,2,65.40799885988235,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,8,2,64.80000168085098,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,8,2,53.21599915623665,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,8,3,67.84000247716904,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,8,3,65.63200056552887,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,8,3,65.43999910354614,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,8,3,64.57599997520447,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,8,3,55.424001067876816,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,8,3,63.74400109052658,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,8,3,50.175998359918594,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,8,4,67.58400052785873,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,8,4,65.50399959087372,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,8,4,63.29599767923355,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,8,4,63.74400109052658,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,8,4,56.32000043988228,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,8,4,62.3680017888546,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,8,4,49.44000020623207,35801088,35937280,136192,131072
