model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,128,gemm,q_proj,24,0,113.66400122642517,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,0,108.5439994931221,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,0,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,0,103.20000350475311,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,0,271.232008934021,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,0,293.88800263404846,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,0,55.39200082421303,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,1,103.55199873447418,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,1,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,1,101.24800354242325,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,1,100.12800246477127,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,1,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,1,292.86399483680725,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,1,54.207999259233475,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,2,105.47199845314026,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,2,100.09600222110748,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,2,107.35999792814255,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,2,103.26399654150009,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,2,270.33600211143494,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,2,295.9359884262085,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,2,53.247999399900436,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,3,103.42399775981903,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,3,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,3,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,3,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,3,270.33600211143494,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,3,294.9120104312897,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,3,53.247999399900436,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,24,4,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,24,4,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,24,4,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,24,4,101.1200025677681,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,24,4,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,24,4,292.86399483680725,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,24,4,52.25599929690361,420683776,421749760,1065984,1048576
