model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,8,0,76.83199644088745,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,0,71.68000191450119,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,0,64.38399851322174,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,0,67.58400052785873,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,0,115.7120019197464,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,0,107.45599865913391,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,0,91.13600105047226,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,1,65.24799764156342,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,1,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,1,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,1,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,1,113.88800293207169,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,1,103.42399775981903,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,1,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,2,62.463998794555664,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,2,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,2,68.60800087451935,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,2,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,2,113.66400122642517,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,2,106.49599879980087,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,2,89.08800035715103,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,3,61.664000153541565,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,3,58.59199911355972,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,3,58.36800113320351,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,3,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,3,114.68800157308578,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,3,106.62399977445602,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,3,89.02399986982346,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,8,4,61.216000467538834,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,8,4,58.36800113320351,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,8,4,56.60799890756607,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,8,4,57.34400078654289,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,8,4,114.56000059843063,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,8,4,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,8,4,88.06400001049042,36845056,38468096,1623040,1572864
