model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,512,gemm,q_proj,16,0,227.2000014781952,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,16,0,216.06400609016418,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,16,0,210.94399690628052,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,16,0,403.4560024738312,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,16,0,820.2239871025085,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,16,0,701.312005519867,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,16,0,98.11200201511383,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,16,1,211.96800470352173,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,16,1,210.94399690628052,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,16,1,207.58399367332458,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,16,1,207.87200331687927,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,16,1,811.0079765319824,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,16,1,697.3440051078796,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,16,1,97.02400118112564,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,16,2,210.94399690628052,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,16,2,215.03999829292297,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,16,2,213.919997215271,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,16,2,208.73600244522095,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,16,2,813.0559921264648,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,16,2,697.3440051078796,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,16,2,97.4079966545105,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,16,3,210.1760059595108,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,16,3,208.8959962129593,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,16,3,205.82400262355804,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,16,3,208.8959962129593,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,16,3,812.0319843292236,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,16,3,696.3199973106384,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,16,3,96.25600278377533,445849600,450110464,4260864,4194304
facebook/opt-6.7b,512,gemm,q_proj,16,4,216.06400609016418,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,k_proj,16,4,207.87200331687927,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,v_proj,16,4,206.84799551963806,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,out_proj,16,4,208.8959962129593,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,gemm,fc1,16,4,811.0079765319824,445849600,462626816,16777216,16777216
facebook/opt-6.7b,512,gemm,fc2,16,4,697.3440051078796,445849600,450043904,4194304,4194304
facebook/opt-6.7b,512,attention,attention,16,4,96.25600278377533,445849600,450110464,4260864,4194304
