model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,64,gemm,q_proj,24,0,80.89599758386612,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,24,0,70.94399631023407,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,24,0,66.56000018119812,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,24,0,67.58400052785873,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,24,0,125.95200538635254,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,24,0,133.02400708198547,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,24,0,54.27199974656105,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,24,1,65.5359998345375,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,24,1,64.51199948787689,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,24,1,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,24,1,60.416001826524734,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,24,1,120.83200365304947,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,24,1,131.071999669075,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,24,1,52.22399905323982,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,24,2,64.51199948787689,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,24,2,63.231997191905975,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,24,2,73.72800260782242,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,24,2,62.3680017888546,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,24,2,121.85599654912949,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,24,2,131.071999669075,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,24,2,55.07199838757515,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,24,3,65.5359998345375,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,24,3,60.416001826524734,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,24,3,62.463998794555664,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,24,3,62.431998550891876,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,24,3,123.96799772977829,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,24,3,136.03200018405914,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,24,3,51.19999870657921,169784320,170121216,336896,327680
facebook/opt-2.7b,64,gemm,q_proj,24,4,63.77600133419037,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,k_proj,24,4,66.49599969387054,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,v_proj,24,4,60.575999319553375,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,out_proj,24,4,61.43999844789505,169784320,170112000,327680,327680
facebook/opt-2.7b,64,gemm,fc1,24,4,123.83999675512314,169784320,171357184,1572864,1310720
facebook/opt-2.7b,64,gemm,fc2,24,4,128.00000607967377,169784320,170112000,327680,327680
facebook/opt-2.7b,64,attention,attention,24,4,52.22399905323982,169784320,170121216,336896,327680
