model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,24,0,78.84799689054489,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,0,69.63200122117996,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,0,60.5119988322258,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,0,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,0,61.43999844789505,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,0,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,0,53.98400127887726,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,1,61.184000223875046,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,1,59.39200147986412,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,1,56.32000043988228,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,1,54.368000477552414,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,1,58.36800113320351,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,1,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,1,51.19999870657921,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,2,60.28800085186958,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,2,55.1999993622303,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,2,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,2,55.296000093221664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,2,60.256000608205795,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,2,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,2,50.175998359918594,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,3,57.53599852323532,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,3,56.32000043988228,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,3,55.296000093221664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,3,54.27199974656105,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,3,59.39200147986412,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,3,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,3,49.02400076389313,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,24,4,57.24800005555153,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,24,4,55.10399863123894,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,24,4,55.23199960589409,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,24,4,54.27199974656105,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,24,4,59.39200147986412,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,24,4,67.45599955320358,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,24,4,48.895999789237976,36849664,37121024,271360,262144
