model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,64,gemm,q_proj,24,0,112.64000087976456,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,0,87.0399996638298,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,0,71.87200337648392,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,0,76.80000364780426,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,0,64.51199948787689,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,0,68.60800087451935,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,0,54.4000007212162,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,1,77.82399654388428,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,1,70.65600156784058,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,1,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,1,70.65600156784058,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,1,56.32000043988228,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,1,62.463998794555664,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,1,51.263999193906784,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,2,69.72800195217133,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,2,64.51199948787689,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,2,72.76800274848938,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,2,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,2,56.48000165820122,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,2,64.7360011935234,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,2,52.22399905323982,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,3,67.61600077152252,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,3,71.68000191450119,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,3,64.7360011935234,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,3,64.41599875688553,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,3,56.41600117087364,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,3,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,3,50.175998359918594,35801088,35937280,136192,131072
facebook/opt-350m,64,gemm,q_proj,24,4,67.32799857854843,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,k_proj,24,4,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,v_proj,24,4,64.51199948787689,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,out_proj,24,4,65.5359998345375,35801088,35932160,131072,131072
facebook/opt-350m,64,gemm,fc1,24,4,57.56799876689911,35801088,36325376,524288,524288
facebook/opt-350m,64,gemm,fc2,24,4,61.24800071120262,35801088,35932160,131072,131072
facebook/opt-350m,64,attention,attention,24,4,49.31199923157692,35801088,35937280,136192,131072
