model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,8,0,82.94399827718735,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,8,0,73.79200309515,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,8,0,65.60000032186508,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,8,0,70.65600156784058,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,8,0,82.87999778985977,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,8,0,65.5359998345375,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,8,0,55.296000093221664,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,8,1,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,8,1,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,8,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,8,1,59.67999994754791,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,8,1,77.02399790287018,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,8,1,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,8,1,53.119998425245285,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,8,2,65.34399837255478,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,8,2,61.43999844789505,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,8,2,68.44799965620041,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,8,2,60.15999987721443,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,8,2,78.84799689054489,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,8,2,92.16000139713287,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,8,2,53.247999399900436,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,8,3,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,8,3,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,8,3,60.15999987721443,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,8,3,60.416001826524734,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,8,3,78.84799689054489,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,8,3,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,8,3,52.22399905323982,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,8,4,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,8,4,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,8,4,60.416001826524734,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,8,4,59.26400050520897,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,8,4,76.80000364780426,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,8,4,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,8,4,51.19999870657921,26883584,27290112,406528,393216
