model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,1024,gemm,q_proj,24,0,88.92799913883209,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,0,80.9599980711937,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,0,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,0,74.75200295448303,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,0,166.6560024023056,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,0,143.36000382900238,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,0,95.23200243711472,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,1,77.82399654388428,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,1,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,1,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,1,74.94399696588516,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,1,160.70400178432465,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,1,139.26400244235992,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,1,93.18400174379349,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,2,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,2,72.9919970035553,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,2,81.91999793052673,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,2,238.62400650978088,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,2,162.88000345230103,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,2,143.36000382900238,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,2,94.2080020904541,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,3,75.77600330114365,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,3,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,3,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,3,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,3,173.0560064315796,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,3,141.31200313568115,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,3,93.18400174379349,51529728,53693440,2163712,2097152
facebook/opt-350m,1024,gemm,q_proj,24,4,86.01599931716919,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,k_proj,24,4,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,v_proj,24,4,72.7040022611618,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,out_proj,24,4,73.72800260782242,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,gemm,fc1,24,4,161.79199516773224,51529728,59918336,8388608,8388608
facebook/opt-350m,1024,gemm,fc2,24,4,140.28799533843994,51529728,53626880,2097152,2097152
facebook/opt-350m,1024,attention,attention,24,4,102.39999741315842,51529728,53693440,2163712,2097152
