model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,gemm,q_proj,24,0,243.71199309825897,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,24,0,229.37600314617157,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,24,0,222.20799326896667,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,24,0,222.20799326896667,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,24,0,665.3760075569153,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,24,0,695.2959895133972,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,24,0,199.61600005626678,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,24,1,225.3440022468567,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,24,1,223.23200106620789,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,24,1,235.52000522613525,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,24,1,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,24,1,659.4560146331787,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,24,1,697.3440051078796,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,24,1,198.65599274635315,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,24,2,227.32800245285034,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,24,2,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,24,2,227.32800245285034,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,24,2,219.10400688648224,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,24,2,666.6240096092224,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,24,2,699.3920207023621,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,24,2,199.68000054359436,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,24,3,223.23200106620789,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,24,3,218.1120067834854,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,24,3,218.1120067834854,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,24,3,219.9680060148239,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,24,3,660.4480147361755,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,24,3,698.527991771698,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,24,3,198.65599274635315,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,24,4,225.21600127220154,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,24,4,219.13599967956543,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,24,4,220.15999257564545,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,24,4,219.87199783325195,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,24,4,660.4800224304199,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,24,4,694.271981716156,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,24,4,196.60800695419312,208843776,214218752,5374976,5242880
