model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,16,0,80.89599758386612,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,0,72.7040022611618,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,0,62.72000074386597,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,0,67.58400052785873,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,0,79.8719972372055,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,0,65.2799978852272,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,0,53.247999399900436,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,1,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,1,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,1,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,1,76.83199644088745,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,1,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,1,50.175998359918594,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,2,62.431998550891876,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,2,60.54399907588959,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,2,68.35199892520905,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,2,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,2,82.78399705886841,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,2,64.44799900054932,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,2,52.22399905323982,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,3,60.416001826524734,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,3,64.67200070619583,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,3,58.36800113320351,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,3,57.37600103020668,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,3,75.77600330114365,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,3,64.70400094985962,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,3,49.15200173854828,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,16,4,59.647999703884125,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,16,4,59.23200026154518,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,16,4,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,16,4,57.24800005555153,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,16,4,75.77600330114365,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,16,4,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,16,4,50.175998359918594,26883584,27290112,406528,393216
