model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,24,0,77.95199751853943,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,0,69.63200122117996,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,0,62.272001057863235,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,0,65.72800129652023,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,0,93.18400174379349,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,0,88.95999938249588,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,0,53.247999399900436,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,1,61.43999844789505,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,1,61.184000223875046,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,1,56.32000043988228,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,1,55.296000093221664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,1,80.12799918651581,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,1,86.01599931716919,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,1,51.19999870657921,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,2,59.39200147986412,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,2,57.53599852323532,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,2,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,2,56.32000043988228,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,2,82.07999914884567,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,2,87.80799806118011,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,2,52.22399905323982,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,3,59.29600074887276,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,3,62.30400130152702,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,3,56.063998490571976,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,3,55.00800162553787,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,3,80.09599894285202,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,3,88.06400001049042,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,3,51.13599821925163,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,24,4,57.34400078654289,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,24,4,60.67200005054474,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,24,4,53.47200110554695,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,24,4,54.27199974656105,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,24,4,79.8719972372055,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,24,4,84.25600081682205,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,24,4,50.175998359918594,38946816,39488512,541696,524288
