model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,256,gemm,q_proj,32,0,87.16800063848495,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,32,0,75.77600330114365,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,32,0,73.7600028514862,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,32,0,72.7040022611618,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,32,0,83.96799862384796,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,32,0,67.58400052785873,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,32,0,57.34400078654289,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,32,1,66.6240006685257,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,32,1,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,32,1,63.71200084686279,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,32,1,59.61599946022034,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,32,1,77.98399776220322,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,32,1,69.63200122117996,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,32,1,54.55999821424484,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,32,2,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,32,2,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,32,2,70.65600156784058,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,32,2,62.463998794555664,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,32,2,80.9599980711937,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,32,2,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,32,2,55.296000093221664,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,32,3,64.51199948787689,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,32,3,62.591999769210815,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,32,3,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,32,3,60.54399907588959,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,32,3,79.8719972372055,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,32,3,65.2799978852272,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,32,3,54.207999259233475,26883584,27290112,406528,393216
facebook/opt-125m,256,gemm,q_proj,32,4,65.31199812889099,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,k_proj,32,4,59.39200147986412,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,v_proj,32,4,57.34400078654289,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,out_proj,32,4,66.56000018119812,26883584,27276800,393216,393216
facebook/opt-125m,256,gemm,fc1,32,4,78.84799689054489,26883584,28456448,1572864,1572864
facebook/opt-125m,256,gemm,fc2,32,4,63.48799914121628,26883584,27276800,393216,393216
facebook/opt-125m,256,attention,attention,32,4,53.247999399900436,26883584,27290112,406528,393216
