model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,128,gemm,q_proj,16,0,79.77599650621414,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,0,71.96799665689468,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,0,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,0,67.58400052785873,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,0,65.5359998345375,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,0,65.5359998345375,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,0,55.296000093221664,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,1,62.463998794555664,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,1,62.30400130152702,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,1,57.53599852323532,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,1,57.312000542879105,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,1,59.39200147986412,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,1,63.680000603199005,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,1,53.247999399900436,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,2,61.43999844789505,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,2,59.328000992536545,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,2,66.56000018119812,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,2,68.60800087451935,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,2,63.48799914121628,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,2,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,2,53.247999399900436,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,3,68.60800087451935,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,3,58.36800113320351,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,3,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,3,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,3,62.463998794555664,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,3,64.51199948787689,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,3,53.119998425245285,36849664,37121024,271360,262144
facebook/opt-350m,128,gemm,q_proj,16,4,60.416001826524734,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,k_proj,16,4,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,v_proj,16,4,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,out_proj,16,4,57.34400078654289,36849664,37111808,262144,262144
facebook/opt-350m,128,gemm,fc1,16,4,61.37600168585777,36849664,37898240,1048576,1048576
facebook/opt-350m,128,gemm,fc2,16,4,63.48799914121628,36849664,37111808,262144,262144
facebook/opt-350m,128,attention,attention,16,4,51.19999870657921,36849664,37121024,271360,262144
