model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,512,gemm,q_proj,8,0,102.39999741315842,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,8,0,95.23200243711472,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,8,0,89.08800035715103,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,8,0,94.01600062847137,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,8,0,247.80799448490143,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,8,0,218.1120067834854,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,8,0,68.60800087451935,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,8,1,93.18400174379349,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,8,1,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,8,1,86.81599795818329,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,8,1,85.79199761152267,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,8,1,243.71199309825897,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,8,1,220.15999257564545,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,8,1,65.50399959087372,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,8,2,91.13600105047226,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,8,2,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,8,2,95.23200243711472,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,8,2,86.01599931716919,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,8,2,250.59199333190918,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,8,2,219.13599967956543,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,8,2,67.391999065876,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,8,3,91.13600105047226,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,8,3,86.7839977145195,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,8,3,91.10400080680847,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,8,3,87.96799927949905,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,8,3,245.63199281692505,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,8,3,220.15999257564545,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,8,3,65.5359998345375,127045632,129209344,2163712,2097152
facebook/opt-1.3b,512,gemm,q_proj,8,4,90.40000289678574,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,k_proj,8,4,88.06400001049042,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,v_proj,8,4,84.99199897050858,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,out_proj,8,4,84.99199897050858,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,gemm,fc1,8,4,245.7599937915802,127045632,135434240,8388608,8388608
facebook/opt-1.3b,512,gemm,fc2,8,4,216.06400609016418,127045632,129142784,2097152,2097152
facebook/opt-1.3b,512,attention,attention,8,4,64.64000046253204,127045632,129209344,2163712,2097152
