model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,512,gemm,q_proj,8,0,83.93599838018417,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,0,78.84799689054489,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,0,71.68000191450119,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,0,75.77600330114365,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,0,94.27200257778168,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,0,113.56800049543381,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,0,56.12799897789955,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,1,70.65600156784058,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,1,69.63200122117996,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,1,66.75200164318085,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,1,64.51199948787689,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,1,90.11200070381165,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,1,111.61600053310394,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,1,51.19999870657921,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,2,69.63200122117996,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,2,66.56000018119812,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,2,72.95999675989151,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,2,74.46400076150894,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,2,91.42400324344635,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,2,111.42399907112122,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,2,53.3440001308918,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,3,68.60800087451935,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,3,63.680000603199005,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,3,62.65600025653839,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,3,72.7040022611618,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,3,91.36000275611877,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,3,111.61600053310394,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,3,54.27199974656105,43141120,44223488,1082368,1048576
facebook/opt-350m,512,gemm,q_proj,8,4,67.87200272083282,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,k_proj,8,4,64.28799778223038,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,v_proj,8,4,63.26399743556976,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,out_proj,8,4,65.47199934720993,43141120,44189696,1048576,1048576
facebook/opt-350m,512,gemm,fc1,8,4,90.14400094747543,43141120,47335424,4194304,4194304
facebook/opt-350m,512,gemm,fc2,8,4,108.5439994931221,43141120,44189696,1048576,1048576
facebook/opt-350m,512,attention,attention,8,4,50.175998359918594,43141120,44223488,1082368,1048576
