model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,128,gemm,q_proj,24,0,115.7120019197464,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,0,80.89599758386612,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,0,74.68800246715546,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,0,75.77600330114365,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,0,65.72800129652023,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,0,70.81600278615952,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,0,54.27199974656105,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,1,71.68000191450119,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,1,70.65600156784058,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,1,67.58400052785873,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,1,65.50399959087372,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,1,56.32000043988228,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,1,63.48799914121628,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,1,51.392000168561935,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,2,70.65600156784058,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,2,66.72000139951706,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,2,79.64800298213959,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,2,67.58400052785873,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,2,58.52799862623215,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,2,65.5359998345375,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,2,52.319999784231186,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,3,70.592001080513,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,3,64.54399973154068,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,3,64.51199948787689,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,3,71.74400240182877,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,3,58.62399935722351,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,3,64.57599997520447,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,3,56.223999708890915,25310720,25514496,203776,196608
facebook/opt-125m,128,gemm,q_proj,24,4,69.63200122117996,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,k_proj,24,4,63.58399987220764,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,v_proj,24,4,64.51199948787689,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,out_proj,24,4,71.68000191450119,25310720,25507328,196608,196608
facebook/opt-125m,128,gemm,fc1,24,4,57.34400078654289,25310720,26097152,786432,786432
facebook/opt-125m,128,gemm,fc2,24,4,63.45599889755249,25310720,25507328,196608,196608
facebook/opt-125m,128,attention,attention,24,4,51.19999870657921,25310720,25514496,203776,196608
