model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,256,gemm,q_proj,24,0,157.69599378108978,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,0,156.67200088500977,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,0,151.32799744606018,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,0,155.64799308776855,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,0,551.8720149993896,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,0,394.23999190330505,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,0,58.240000158548355,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,1,151.5520066022873,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,1,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,1,146.43199741840363,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,1,148.41599762439728,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,1,547.8399991989136,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,1,393.21601390838623,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,1,56.32000043988228,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,2,152.5759994983673,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,2,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,2,152.5759994983673,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,2,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,2,548.5759973526001,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,2,393.3759927749634,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,2,54.27199974656105,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,3,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,3,145.31199634075165,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,3,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,3,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,3,548.8640069961548,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,3,394.23999190330505,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,3,63.48799914121628,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,24,4,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,24,4,145.4080045223236,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,24,4,144.3839967250824,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,24,4,147.32800424098969,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,24,4,547.5839972496033,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,24,4,392.192006111145,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,24,4,53.247999399900436,429072384,431203328,2130944,2097152
