model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,128,gemm,q_proj,8,0,117.76000261306763,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,0,73.7600028514862,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,0,64.57599997520447,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,0,76.06399804353714,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,0,120.83200365304947,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,0,113.66400122642517,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,0,57.34400078654289,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,1,63.48799914121628,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,1,62.49599903821945,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,1,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,1,56.32000043988228,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,1,101.3759970664978,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,1,109.56799983978271,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,1,51.19999870657921,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,2,61.43999844789505,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,2,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,2,69.63200122117996,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,2,57.312000542879105,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,2,103.42399775981903,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,2,109.56799983978271,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,2,52.2879995405674,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,3,66.3679987192154,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,3,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,3,56.32000043988228,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,3,57.34400078654289,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,3,101.3759970664978,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,3,111.61600053310394,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,3,51.19999870657921,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,8,4,60.416001826524734,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,8,4,57.34400078654289,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,8,4,56.32000043988228,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,8,4,57.34400078654289,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,8,4,100.35199671983719,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,8,4,109.56799983978271,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,8,4,49.15200173854828,114462720,115004416,541696,524288
