model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-1.3b,128,gemm,q_proj,16,0,77.82399654388428,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,16,0,71.77600264549255,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,16,0,64.41599875688553,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,16,0,68.31999868154526,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,16,0,105.47199845314026,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,16,0,111.61600053310394,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,16,0,54.27199974656105,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,16,1,64.51199948787689,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,16,1,61.69600039720535,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,16,1,60.447998344898224,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,16,1,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,16,1,102.24000364542007,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,16,1,110.59200018644333,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,16,1,52.99200117588043,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,16,2,64.51199948787689,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,16,2,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,16,2,68.60800087451935,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,16,2,59.51999872922897,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,16,2,103.42399775981903,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,16,2,112.44799941778183,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,16,2,52.99200117588043,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,16,3,61.24800071120262,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,16,3,59.487998485565186,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,16,3,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,16,3,59.39200147986412,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,16,3,106.49599879980087,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,16,3,112.64000087976456,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,16,3,50.40000006556511,114462720,115004416,541696,524288
facebook/opt-1.3b,128,gemm,q_proj,16,4,62.39999830722809,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,k_proj,16,4,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,v_proj,16,4,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,out_proj,16,4,58.36800113320351,114462720,114987008,524288,524288
facebook/opt-1.3b,128,gemm,fc1,16,4,102.39999741315842,114462720,116559872,2097152,2097152
facebook/opt-1.3b,128,gemm,fc2,16,4,110.3999987244606,114462720,114987008,524288,524288
facebook/opt-1.3b,128,attention,attention,16,4,51.072001457214355,114462720,115004416,541696,524288
