model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,1024,gemm,q_proj,32,0,243.71199309825897,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,0,230.3999960422516,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,0,224.12799298763275,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,0,223.4880030155182,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,0,668.6720252037048,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,0,699.3920207023621,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,0,201.53599977493286,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,1,226.30399465560913,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,1,225.2800017595291,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,1,222.3680019378662,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,1,221.18400037288666,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,1,660.4160070419312,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,1,698.3680129051208,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,1,200.57600736618042,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,2,226.55999660491943,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,2,221.18400037288666,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,2,232.44799673557281,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,2,223.23200106620789,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,2,663.5519862174988,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,2,699.3920207023621,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,2,199.68000054359436,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,3,225.2800017595291,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,3,221.95200622081757,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,3,219.32800114154816,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,3,224.2559939622879,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,3,661.5039706230164,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,3,700.4160284996033,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,3,199.68000054359436,208843776,214218752,5374976,5242880
facebook/opt-2.7b,1024,gemm,q_proj,32,4,230.3999960422516,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,k_proj,32,4,221.02400660514832,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,v_proj,32,4,218.9439982175827,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,out_proj,32,4,222.01600670814514,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,gemm,fc1,32,4,661.5039706230164,208843776,229815296,20971520,20971520
facebook/opt-2.7b,1024,gemm,fc2,32,4,698.3680129051208,208843776,214086656,5242880,5242880
facebook/opt-2.7b,1024,attention,attention,32,4,198.65599274635315,208843776,214218752,5374976,5242880
