model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,128,gemm,q_proj,8,0,111.61600053310394,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,8,0,108.35199803113937,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,8,0,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,8,0,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,8,0,271.36000990867615,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,8,0,294.9120104312897,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,8,0,54.27199974656105,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,8,1,104.25599664449692,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,8,1,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,8,1,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,8,1,100.25600343942642,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,8,1,273.4079957008362,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,8,1,293.63200068473816,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,8,1,58.14399942755699,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,8,2,105.47199845314026,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,8,2,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,8,2,106.49599879980087,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,8,2,100.22400319576263,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,8,2,269.3119943141937,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,8,2,294.9120104312897,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,8,2,51.19999870657921,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,8,3,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,8,3,99.20000284910202,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,8,3,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,8,3,99.23200309276581,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,8,3,270.2080011367798,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,8,3,293.88800263404846,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,8,3,50.23999884724617,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,8,4,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,8,4,98.30400347709656,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,8,4,99.58399832248688,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,8,4,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,8,4,268.2879865169525,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,8,4,292.80000925064087,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,8,4,49.375999718904495,420683776,421749760,1065984,1048576
