model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,1024,gemm,q_proj,16,0,443.3920085430145,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,16,0,439.2000138759613,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,16,0,431.10400438308716,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,16,0,429.05598878860474,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,16,0,1549.3119955062866,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,16,0,1614.848017692566,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,16,0,247.80799448490143,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,16,1,432.12801218032837,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,16,1,439.29600715637207,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,16,1,450.4320025444031,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,16,1,568.3199763298035,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,16,1,1597.4400043487549,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,16,1,1627.135992050171,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,16,1,263.16800713539124,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,16,2,453.6319971084595,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,16,2,448.63998889923096,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,16,2,453.6319971084595,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,16,2,646.1439728736877,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,16,2,1598.464012145996,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,16,2,1624.0639686584473,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,16,2,262.14399933815,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,16,3,452.38399505615234,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,16,3,448.3200013637543,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,16,3,448.5119879245758,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,16,3,450.5600035190582,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,16,3,1599.4880199432373,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,16,3,1628.159999847412,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,16,3,262.14399933815,479404032,487924736,8520704,8388608
facebook/opt-6.7b,1024,gemm,q_proj,16,4,452.41600275039673,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,k_proj,16,4,449.40799474716187,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,v_proj,16,4,449.535995721817,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,out_proj,16,4,450.3999948501587,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,gemm,fc1,16,4,1599.2640256881714,479404032,512958464,33554432,33554432
facebook/opt-6.7b,1024,gemm,fc2,16,4,1630.2080154418945,479404032,487792640,8388608,8388608
facebook/opt-6.7b,1024,attention,attention,16,4,262.9440128803253,479404032,487924736,8520704,8388608
