model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-350m,256,gemm,q_proj,16,0,83.00799876451492,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,0,70.65600156784058,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,0,63.48799914121628,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,0,65.5359998345375,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,0,87.0399996638298,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,0,89.08800035715103,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,0,61.43999844789505,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,1,61.69600039720535,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,1,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,1,57.440001517534256,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,1,55.424001067876816,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,1,79.8719972372055,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,1,86.01599931716919,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,1,52.22399905323982,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,2,60.63999980688095,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,2,57.18399956822395,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,2,66.59200042486191,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,2,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,2,82.78399705886841,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,2,87.0399996638298,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,2,55.456001311540604,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,3,59.39200147986412,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,3,55.296000093221664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,3,55.296000093221664,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,3,57.631999254226685,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,3,86.01599931716919,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,3,86.01599931716919,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,3,51.392000168561935,38946816,39488512,541696,524288
facebook/opt-350m,256,gemm,q_proj,16,4,60.416001826524734,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,k_proj,16,4,56.09599873423576,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,v_proj,16,4,66.84800237417221,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,out_proj,16,4,58.36800113320351,38946816,39471104,524288,524288
facebook/opt-350m,256,gemm,fc1,16,4,82.75199681520462,38946816,41043968,2097152,2097152
facebook/opt-350m,256,gemm,fc2,16,4,84.99199897050858,38946816,39471104,524288,524288
facebook/opt-350m,256,attention,attention,16,4,51.19999870657921,38946816,39488512,541696,524288
