model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,128,gemm,q_proj,32,0,114.49600011110306,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,32,0,110.59200018644333,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,32,0,103.32799702882767,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,32,0,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,32,0,273.24798703193665,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,32,0,295.9040105342865,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,32,0,55.296000093221664,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,32,1,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,32,1,103.42399775981903,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,32,1,101.27999633550644,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,32,1,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,32,1,268.2879865169525,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,32,1,293.7279939651489,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,32,1,52.22399905323982,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,32,2,104.44799810647964,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,32,2,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,32,2,110.59200018644333,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,32,2,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,32,2,270.33600211143494,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,32,2,296.9279885292053,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,32,2,54.43200096487999,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,32,3,102.39999741315842,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,32,3,101.3759970664978,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,32,3,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,32,3,100.35199671983719,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,32,3,270.08000016212463,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,32,3,294.9120104312897,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,32,3,52.25599929690361,420683776,421749760,1065984,1048576
facebook/opt-6.7b,128,gemm,q_proj,32,4,102.27199643850327,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,k_proj,32,4,98.30400347709656,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,v_proj,32,4,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,out_proj,32,4,99.32799637317657,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,gemm,fc1,32,4,269.1519856452942,420683776,424878080,4194304,4194304
facebook/opt-6.7b,128,gemm,fc2,32,4,294.9120104312897,420683776,421732352,1048576,1048576
facebook/opt-6.7b,128,attention,attention,32,4,51.19999870657921,420683776,421749760,1065984,1048576
