model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,128,gemm,q_proj,16,0,92.00000017881393,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,16,0,86.01599931716919,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,16,0,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,16,0,78.84799689054489,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,16,0,190.46400487422943,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,16,0,165.69599509239197,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,16,0,54.52800169587135,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,16,1,81.91999793052673,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,16,1,79.6160027384758,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,16,1,76.80000364780426,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,16,1,77.82399654388428,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,16,1,186.43200397491455,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,16,1,162.78399527072906,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,16,1,53.247999399900436,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,16,2,80.99199831485748,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,16,2,77.69600301980972,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,16,2,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,16,2,76.80000364780426,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,16,2,187.19999492168427,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,16,2,164.86400365829468,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,16,2,53.31199988722801,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,16,3,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,16,3,78.65600287914276,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,16,3,74.75200295448303,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,16,3,76.80000364780426,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,16,3,186.36800348758698,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,16,3,165.8879965543747,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,16,3,57.34400078654289,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,16,4,79.71200346946716,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,16,4,75.77600330114365,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,16,4,73.72800260782242,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,16,4,76.80000364780426,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,16,4,185.34399569034576,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,16,4,162.81600296497345,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,16,4,51.19999870657921,172143616,172816384,672768,655360
