model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,gemm,q_proj,16,0,77.82399654388428,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,16,0,72.7040022611618,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,16,0,64.51199948787689,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,16,0,68.60800087451935,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,16,0,116.73600226640701,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,16,0,108.25599730014801,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,16,0,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,16,1,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,16,1,66.56000018119812,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,16,1,60.32000109553337,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,16,1,61.43999844789505,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,16,1,114.68800157308578,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,16,1,105.24799674749374,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,16,1,89.37600255012512,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,16,2,64.31999802589417,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,16,2,60.54399907588959,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,16,2,68.41599941253662,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,16,2,61.28000095486641,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,16,2,115.7120019197464,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,16,2,111.61600053310394,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,16,2,90.11200070381165,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,16,3,63.4239986538887,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,16,3,60.28800085186958,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,16,3,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,16,3,60.416001826524734,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,16,3,115.48800021409988,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,16,3,107.35999792814255,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,16,3,90.08000046014786,36845056,38468096,1623040,1572864
facebook/opt-125m,1024,gemm,q_proj,16,4,62.6240000128746,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,k_proj,16,4,65.5359998345375,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,v_proj,16,4,59.39200147986412,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,out_proj,16,4,59.67999994754791,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,gemm,fc1,16,4,113.66400122642517,36845056,43136512,6291456,6291456
facebook/opt-125m,1024,gemm,fc2,16,4,105.47199845314026,36845056,38417920,1572864,1572864
facebook/opt-125m,1024,attention,attention,16,4,89.08800035715103,36845056,38468096,1623040,1572864
