model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,1024,10485760,985.759973526001,215616.4093017578,215240.9210205078,375.48828125,0
facebook/opt-2.7b,1024,10485760,4514.336109161377,9352.191925048828,4492.38395690918,4859.807968139648,1
facebook/opt-2.7b,1024,10485760,3125.8559226989746,8439.807891845703,5721.08793258667,2718.719959259033,2
facebook/opt-2.7b,1024,10485760,6518.335819244385,14768.128395080566,10205.183982849121,4562.944412231445,3
facebook/opt-2.7b,1024,10485760,5718.2722091674805,1223.680019378662,880.6399703025818,343.0400490760803,4
