model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-2.7b,512,5242880,585.1839780807495,139803.64990234375,139350.0213623047,453.6285400390625,0
facebook/opt-2.7b,512,5242880,682.7520132064819,898.8479971885681,576.5119791030884,322.33601808547974,1
facebook/opt-2.7b,512,5242880,953.5359740257263,6958.847999572754,4494.336128234863,2464.5118713378906,2
facebook/opt-2.7b,512,5242880,516.543984413147,792.4799919128418,544.7679758071899,247.71201610565186,3
facebook/opt-2.7b,512,5242880,2229.3760776519775,817.1200156211853,550.1760244369507,266.9439911842346,4
