model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,8192,64,gemv,q_proj,8,0,164.86400365829468,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,8,0,131.00799918174744,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,8,0,113.66400122642517,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,8,0,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,8,0,264.19198513031006,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,8,0,248.83200228214264,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,8,0,12825.599670410156,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,8,0,4201.47180557251,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,8,1,126.97599828243256,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,8,1,114.68800157308578,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,8,1,118.6240017414093,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,8,1,112.60800063610077,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,8,1,263.0400061607361,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,8,1,256.00001215934753,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,8,1,12892.160415649414,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,8,1,4192.351818084717,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,8,2,120.64000219106674,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,8,2,111.61600053310394,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,8,2,112.47999966144562,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,8,2,112.41599917411804,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,8,2,262.0159983634949,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,8,2,249.85599517822266,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,8,2,12889.087677001953,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,8,2,4204.5440673828125,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,8,3,119.80800330638885,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,8,3,112.64000087976456,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,8,3,117.76000261306763,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,8,3,112.64000087976456,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,8,3,262.1760070323944,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,8,3,247.80799448490143,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,8,3,13058.239936828613,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,8,3,4204.768180847168,546693120,546719232,26112,8192
facebook/opt-6.7b,8192,64,gemv,q_proj,8,4,125.95200538635254,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,k_proj,8,4,112.5440001487732,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,v_proj,8,4,111.84000223875046,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,out_proj,8,4,112.64000087976456,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,gemv,fc1,8,4,261.1199915409088,545513472,545546240,32768,32768
facebook/opt-6.7b,8192,64,gemv,fc2,8,4,248.83200228214264,545513472,545521664,8192,8192
facebook/opt-6.7b,8192,64,attention_fetch_compute,,8,4,13312.255859375,545513472,546701312,1187840,1064960
facebook/opt-6.7b,8192,64,reduction_overhead,,8,4,4214.5280838012695,546693120,546719232,26112,8192
