model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,512,4194304,16628.83186340332,483609.5886230469,479897.6745605469,3711.9140625,0
facebook/opt-1.3b,512,4194304,13580.575942993164,4566.01619720459,1377.2799968719482,3188.7362003326416,1
facebook/opt-1.3b,512,4194304,1047.104001045227,14405.695915222168,7723.008155822754,6682.687759399414,2
facebook/opt-1.3b,512,4194304,976.5759706497192,6220.511913299561,2988.032102584839,3232.4798107147217,3
facebook/opt-1.3b,512,4194304,2939.1040802001953,9745.63217163086,8290.304183959961,1455.3279876708984,4
