model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-1.3b,1024,8388608,6386.3677978515625,302494.56787109375,292628.47900390625,9866.0888671875,0
facebook/opt-1.3b,1024,8388608,3204.576015472412,10181.632041931152,6847.487926483154,3334.144115447998,1
facebook/opt-1.3b,1024,8388608,76941.7953491211,13626.303672790527,10732.799530029297,2893.5041427612305,2
facebook/opt-1.3b,1024,8388608,12336.799621582031,16821.535110473633,4341.760158538818,12479.774951934814,3
facebook/opt-1.3b,1024,8388608,11078.080177307129,3809.2799186706543,1959.936022758484,1849.3438959121704,4
