model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,1024,512,gemv,q_proj,8,0,172.15999960899353,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,0,123.90399724245071,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,v_proj,8,0,100.19200295209885,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,out_proj,8,0,98.30400347709656,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc1,8,0,153.60000729560852,177286144,177306624,20480,20480,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,fc2,8,0,148.3200043439865,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,attention_fetch_compute,,8,0,133.31200182437897,177286144,177422336,136192,136192,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,reduction_overhead,,8,0,20.608000457286835,177422336,177422336,0,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,q_proj,8,1,92.25600212812424,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,512,gemv,k_proj,8,1,86.01599931716919,177286144,177291264,5120,5120,vram,2026-04-15T16:20:43Z,baseline_nvml_pt,nvidia-smi,ok,12.0,55.0,1695.0,7601.0,60.78,0.17215999960899353,169.203125,169.203125,0.1298828125,True,,61.82215122203405,69.78368634765944,58.95389815625515,estimated,,decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g5-opt27b-c512-1024/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-512-mode-vram-sm-8.csv
