model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,128,gemv,q_proj,32,0,167.07199811935425,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,32,0,122.81599640846252,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,32,0,89.08800035715103,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,32,0,87.0399996638298,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,32,0,95.23200243711472,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,32,0,81.91999793052673,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,32,0,1785.7279777526855,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,32,0,5194.784164428711,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,32,1,93.05600076913834,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,32,1,81.88799768686295,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,32,1,76.80000364780426,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,32,1,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,32,1,79.8719972372055,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,32,1,82.94399827718735,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,32,1,5800.960063934326,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,32,1,767.9679989814758,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,32,2,103.29599678516388,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,32,2,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,32,2,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,32,2,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,32,2,81.91999793052673,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,32,2,75.99999755620956,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,32,2,4804.863929748535,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,32,2,731.0400009155273,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,32,3,87.0399996638298,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,32,3,86.01599931716919,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,32,3,76.76800340414047,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,32,3,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,32,3,79.8719972372055,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,32,3,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,32,3,1810.4640245437622,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,32,3,713.7280106544495,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,32,4,83.93599838018417,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,32,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,32,4,75.77600330114365,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,32,4,76.73600316047668,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,32,4,81.91999793052673,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,32,4,75.58400183916092,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,32,4,1784.8320007324219,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,32,4,704.255998134613,29555200,29561344,6144,1536
