model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,2048,128,gemv,q_proj,24,0,134.33599472045898,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,24,0,91.36000275611877,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,24,0,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,24,0,88.95999938249588,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,24,0,83.96799862384796,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,24,0,76.76800340414047,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,24,0,1722.656011581421,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,24,0,685.0559711456299,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,24,1,84.83199775218964,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,24,1,76.64000242948532,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,24,1,72.60800153017044,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,24,1,79.8719972372055,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,24,1,78.04799824953079,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,24,1,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,24,1,1717.2479629516602,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,24,1,693.2799816131592,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,24,2,92.16000139713287,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,24,2,75.83999633789062,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,24,2,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,24,2,74.8480036854744,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,24,2,75.80800354480743,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,24,2,71.74400240182877,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,24,2,1697.6640224456787,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,24,2,686.0799789428711,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,24,3,88.86399865150452,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,24,3,76.86399668455124,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,24,3,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,24,3,78.84799689054489,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,24,3,78.97599786520004,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,24,3,73.72800260782242,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,24,3,1705.9839963912964,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,24,3,701.4399766921997,29555200,29561344,6144,1536
facebook/opt-125m,2048,128,gemv,q_proj,24,4,81.82399719953537,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,k_proj,24,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,v_proj,24,4,73.63200187683105,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,out_proj,24,4,74.75200295448303,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,gemv,fc1,24,4,77.91999727487564,29514240,29520384,6144,6144
facebook/opt-125m,2048,128,gemv,fc2,24,4,72.7040022611618,29514240,29515776,1536,1536
facebook/opt-125m,2048,128,attention_fetch_compute,,24,4,1724.4160175323486,29514240,29565440,51200,25344
facebook/opt-125m,2048,128,reduction_overhead,,24,4,673.7920045852661,29555200,29561344,6144,1536
