model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,4096,512,gemv,q_proj,16,0,141.31200313568115,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,k_proj,16,0,106.33599758148193,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,v_proj,16,0,97.28000313043594,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,out_proj,16,0,95.29600292444229,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,fc1,16,0,87.99999952316284,35805696,35811840,6144,6144
facebook/opt-125m,4096,512,gemv,fc2,16,0,79.1039988398552,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,attention_fetch_compute,,16,0,929.7919869422913,35805696,35873280,67584,12672
facebook/opt-125m,4096,512,reduction_overhead,,16,0,406.5279960632324,35826176,35832320,6144,1536
facebook/opt-125m,4096,512,gemv,q_proj,16,1,85.21600067615509,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,k_proj,16,1,79.83999699354172,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,v_proj,16,1,73.79200309515,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,out_proj,16,1,74.75200295448303,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,fc1,16,1,80.89599758386612,35805696,35811840,6144,6144
facebook/opt-125m,4096,512,gemv,fc2,16,1,74.97599720954895,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,attention_fetch_compute,,16,1,937.9839897155762,35805696,35873280,67584,12672
facebook/opt-125m,4096,512,reduction_overhead,,16,1,407.4240028858185,35826176,35832320,6144,1536
facebook/opt-125m,4096,512,gemv,q_proj,16,2,86.01599931716919,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,k_proj,16,2,77.56800204515457,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,v_proj,16,2,76.80000364780426,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,out_proj,16,2,72.7040022611618,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,fc1,16,2,76.80000364780426,35805696,35811840,6144,6144
facebook/opt-125m,4096,512,gemv,fc2,16,2,72.83200323581696,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,attention_fetch_compute,,16,2,914.4319891929626,35805696,35873280,67584,12672
facebook/opt-125m,4096,512,reduction_overhead,,16,2,406.39999508857727,35826176,35832320,6144,1536
facebook/opt-125m,4096,512,gemv,q_proj,16,3,82.04799890518188,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,k_proj,16,3,82.94399827718735,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,v_proj,16,3,73.72800260782242,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,out_proj,16,3,83.23200047016144,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,fc1,16,3,76.80000364780426,35805696,35811840,6144,6144
facebook/opt-125m,4096,512,gemv,fc2,16,3,73.72800260782242,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,attention_fetch_compute,,16,3,926.7200231552124,35805696,35873280,67584,12672
facebook/opt-125m,4096,512,reduction_overhead,,16,3,398.3359932899475,35826176,35832320,6144,1536
facebook/opt-125m,4096,512,gemv,q_proj,16,4,81.85599744319916,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,k_proj,16,4,74.65600222349167,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,v_proj,16,4,72.7040022611618,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,out_proj,16,4,73.98399710655212,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,gemv,fc1,16,4,91.10400080680847,35805696,35811840,6144,6144
facebook/opt-125m,4096,512,gemv,fc2,16,4,71.9040036201477,35805696,35807232,1536,1536
facebook/opt-125m,4096,512,attention_fetch_compute,,16,4,923.6479997634888,35805696,35873280,67584,12672
facebook/opt-125m,4096,512,reduction_overhead,,16,4,389.18399810791016,35826176,35832320,6144,1536
