model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,256,gemv,q_proj,8,0,145.6959992647171,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,8,0,112.5119999051094,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,8,0,87.23200112581253,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,8,0,87.0399996638298,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,8,0,88.22400122880936,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,8,0,79.9039974808693,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,8,0,519.2639827728271,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,8,0,271.42399549484253,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,8,1,84.99199897050858,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,8,1,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,8,1,74.5920017361641,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,8,1,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,8,1,79.8719972372055,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,8,1,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,8,1,520.19202709198,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,8,1,280.5759906768799,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,8,2,93.44000369310379,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,8,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,8,2,74.62400197982788,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,8,2,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,8,2,78.87999713420868,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,8,2,72.7040022611618,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,8,2,512.8639936447144,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,8,2,270.33600211143494,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,8,3,88.22400122880936,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,8,3,76.51200145483017,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,8,3,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,8,3,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,8,3,78.59200239181519,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,8,3,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,8,3,506.9440007209778,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,8,3,262.9440128803253,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,8,4,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,8,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,8,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,8,4,73.66400212049484,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,8,4,78.84799689054489,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,8,4,70.72000205516815,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,8,4,490.4960095882416,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,8,4,260.09601354599,25854464,25860608,6144,1536
