model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,4096,128,gemv,q_proj,32,0,150.52799880504608,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,k_proj,32,0,112.64000087976456,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,v_proj,32,0,87.0399996638298,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,out_proj,32,0,98.30400347709656,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,fc1,32,0,95.45599669218063,35805696,35811840,6144,6144
facebook/opt-125m,4096,128,gemv,fc2,32,0,80.86399734020233,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,attention_fetch_compute,,32,0,3487.776041030884,35805696,35897856,92160,50688
facebook/opt-125m,4096,128,reduction_overhead,,32,0,1273.8560438156128,35887616,35893760,6144,1536
facebook/opt-125m,4096,128,gemv,q_proj,32,1,84.99199897050858,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,k_proj,32,1,80.89599758386612,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,v_proj,32,1,76.73600316047668,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,out_proj,32,1,82.17599987983704,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,fc1,32,1,82.78399705886841,35805696,35811840,6144,6144
facebook/opt-125m,4096,128,gemv,fc2,32,1,73.72800260782242,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,attention_fetch_compute,,32,1,6846.464157104492,35805696,35897856,92160,50688
facebook/opt-125m,4096,128,reduction_overhead,,32,1,1240.064024925232,35887616,35893760,6144,1536
facebook/opt-125m,4096,128,gemv,q_proj,32,2,86.30400151014328,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,k_proj,32,2,74.52800124883652,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,v_proj,32,2,73.72800260782242,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,out_proj,32,2,71.68000191450119,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,fc1,32,2,75.74400305747986,35805696,35811840,6144,6144
facebook/opt-125m,4096,128,gemv,fc2,32,2,76.80000364780426,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,attention_fetch_compute,,32,2,3374.943971633911,35805696,35897856,92160,50688
facebook/opt-125m,4096,128,reduction_overhead,,32,2,1209.3440294265747,35887616,35893760,6144,1536
facebook/opt-125m,4096,128,gemv,q_proj,32,3,79.77599650621414,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,k_proj,32,3,73.72800260782242,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,v_proj,32,3,71.77600264549255,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,out_proj,32,3,71.68000191450119,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,fc1,32,3,72.41600006818771,35805696,35811840,6144,6144
facebook/opt-125m,4096,128,gemv,fc2,32,3,72.7040022611618,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,attention_fetch_compute,,32,3,3428.256034851074,35805696,35897856,92160,50688
facebook/opt-125m,4096,128,reduction_overhead,,32,3,1242.1120405197144,35887616,35893760,6144,1536
facebook/opt-125m,4096,128,gemv,q_proj,32,4,82.65600353479385,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,k_proj,32,4,76.64000242948532,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,v_proj,32,4,81.91999793052673,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,out_proj,32,4,77.72800326347351,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,gemv,fc1,32,4,72.7040022611618,35805696,35811840,6144,6144
facebook/opt-125m,4096,128,gemv,fc2,32,4,78.84799689054489,35805696,35807232,1536,1536
facebook/opt-125m,4096,128,attention_fetch_compute,,32,4,3275.9039402008057,35805696,35897856,92160,50688
facebook/opt-125m,4096,128,reduction_overhead,,32,4,1204.2239904403687,35887616,35893760,6144,1536
