model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,256,gemv,q_proj,32,0,140.28799533843994,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,32,0,103.16800326108932,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,32,0,86.04799956083298,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,32,0,89.12000060081482,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,32,0,88.0960002541542,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,32,0,78.84799689054489,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,32,0,500.8320212364197,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,32,0,280.3199887275696,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,32,1,86.01599931716919,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,32,1,78.72000336647034,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,32,1,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,32,1,72.76800274848938,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,32,1,77.82399654388428,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,32,1,81.08799904584885,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,32,1,498.52800369262695,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,32,1,287.9039943218231,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,32,2,86.97599917650223,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,32,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,32,2,80.76799660921097,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,32,2,75.77600330114365,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,32,2,76.80000364780426,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,32,2,73.47200065851212,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,32,2,495.61598896980286,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,32,2,268.2879865169525,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,32,3,81.69600367546082,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,32,3,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,32,3,76.57600194215775,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,32,3,72.7040022611618,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,32,3,76.80000364780426,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,32,3,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,32,3,490.30399322509766,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,32,3,270.33600211143494,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,32,4,80.89599758386612,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,32,4,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,32,4,74.97599720954895,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,32,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,32,4,77.82399654388428,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,32,4,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,32,4,486.2399995326996,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,32,4,259.0720057487488,25854464,25860608,6144,1536
