model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,8192,256,gemv,q_proj,16,0,149.31200444698334,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,k_proj,16,0,113.47199976444244,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,v_proj,16,0,82.68799632787704,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,out_proj,16,0,82.17599987983704,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,fc1,16,0,91.13600105047226,47864320,47870464,6144,6144
facebook/opt-125m,8192,256,gemv,fc2,16,0,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,attention_fetch_compute,,16,0,3305.3441047668457,47864320,47968768,104448,50688
facebook/opt-125m,8192,256,reduction_overhead,,16,0,1217.5359725952148,47946240,47952384,6144,1536
facebook/opt-125m,8192,256,gemv,q_proj,16,1,82.94399827718735,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,k_proj,16,1,76.80000364780426,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,v_proj,16,1,70.94399631023407,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,out_proj,16,1,69.66400146484375,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,fc1,16,1,75.77600330114365,47864320,47870464,6144,6144
facebook/opt-125m,8192,256,gemv,fc2,16,1,72.7040022611618,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,attention_fetch_compute,,16,1,7096.479892730713,47864320,47968768,104448,50688
facebook/opt-125m,8192,256,reduction_overhead,,16,1,1221.727967262268,47946240,47952384,6144,1536
facebook/opt-125m,8192,256,gemv,q_proj,16,2,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,k_proj,16,2,73.60000163316727,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,v_proj,16,2,72.57600128650665,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,out_proj,16,2,68.80000233650208,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,fc1,16,2,71.68000191450119,47864320,47870464,6144,6144
facebook/opt-125m,8192,256,gemv,fc2,16,2,69.63200122117996,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,attention_fetch_compute,,16,2,3271.775960922241,47864320,47968768,104448,50688
facebook/opt-125m,8192,256,reduction_overhead,,16,2,1209.3440294265747,47946240,47952384,6144,1536
facebook/opt-125m,8192,256,gemv,q_proj,16,3,79.8719972372055,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,k_proj,16,3,71.6480016708374,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,v_proj,16,3,69.63200122117996,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,out_proj,16,3,70.68800181150436,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,fc1,16,3,72.64000177383423,47864320,47870464,6144,6144
facebook/opt-125m,8192,256,gemv,fc2,16,3,68.60800087451935,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,attention_fetch_compute,,16,3,3289.9839878082275,47864320,47968768,104448,50688
facebook/opt-125m,8192,256,reduction_overhead,,16,3,1208.5119485855103,47946240,47952384,6144,1536
facebook/opt-125m,8192,256,gemv,q_proj,16,4,83.96799862384796,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,k_proj,16,4,73.56800138950348,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,v_proj,16,4,70.65600156784058,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,out_proj,16,4,73.88799637556076,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,gemv,fc1,16,4,71.71200215816498,47864320,47870464,6144,6144
facebook/opt-125m,8192,256,gemv,fc2,16,4,69.63200122117996,47864320,47865856,1536,1536
facebook/opt-125m,8192,256,attention_fetch_compute,,16,4,3285.8879566192627,47864320,47968768,104448,50688
facebook/opt-125m,8192,256,reduction_overhead,,16,4,1210.4320526123047,47946240,47952384,6144,1536
