model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-125m,1024,256,gemv,q_proj,24,0,168.96000504493713,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,24,0,108.25599730014801,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,24,0,118.56000125408173,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,24,0,89.9839997291565,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,24,0,91.96799993515015,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,24,0,79.68000322580338,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,24,0,502.7199983596802,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,24,0,286.8480086326599,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,24,1,87.0399996638298,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,24,1,91.23200178146362,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,24,1,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,24,1,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,24,1,80.89599758386612,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,24,1,77.82399654388428,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,24,1,518.1440114974976,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,24,1,300.03198981285095,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,24,2,90.11200070381165,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,24,2,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,24,2,90.11200070381165,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,24,2,75.99999755620956,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,24,2,76.86399668455124,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,24,2,73.79200309515,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,24,2,499.7760057449341,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,24,2,274.4320034980774,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,24,3,82.11199939250946,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,24,3,75.6160020828247,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,24,3,76.80000364780426,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,24,3,72.7040022611618,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,24,3,76.80000364780426,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,24,3,74.75200295448303,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,24,3,490.4960095882416,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,24,3,283.52001309394836,25854464,25860608,6144,1536
facebook/opt-125m,1024,256,gemv,q_proj,24,4,81.91999793052673,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,k_proj,24,4,84.99199897050858,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,v_proj,24,4,75.71200281381607,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,out_proj,24,4,71.68000191450119,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,gemv,fc1,24,4,88.06400001049042,25844224,25850368,6144,6144
facebook/opt-125m,1024,256,gemv,fc2,24,4,73.72800260782242,25844224,25845760,1536,1536
facebook/opt-125m,1024,256,attention_fetch_compute,,24,4,500.7359981536865,25844224,25876992,32768,6336
facebook/opt-125m,1024,256,reduction_overhead,,24,4,263.13599944114685,25854464,25860608,6144,1536
