model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,4096,512,16,pcie_async,187.6160055398941,138.2015973329544,20.88959962129593,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,7.0,2568.0,1695.0,7601.0,69.51,0.1876160055398941,136.6875,136.6875,0.50390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,4096,512,16,vram,172.8000044822693,135.3087991476059,22.143999859690666,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.46,0.1728000044822693,136.6875,136.6875,0.50390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,4096,512,24,pcie_async,152.5759994983673,128.8064032793045,20.601599663496017,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.78,0.1525759994983673,136.6875,136.6875,0.50390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,4096,512,24,vram,224.2559939622879,156.59520030021667,27.02080011367798,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.57,0.2242559939622879,136.6875,136.6875,0.50390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,4096,512,32,pcie_async,139.3280029296875,128.4032016992569,20.108800008893013,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.52,0.1393280029296875,136.6875,136.6875,0.50390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,4096,512,32,vram,163.90399634838104,142.74559617042542,22.66880013048649,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.79,0.163903996348381,136.6875,136.6875,0.50390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,4096,1024,8,pcie_async,160.99199652671814,135.16159653663635,19.92960013449192,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2566.0,1695.0,7601.0,69.66,0.1609919965267181,136.6875,136.6875,0.50390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,4096,1024,8,vram,6093.920230865479,150.70080161094666,21.70879952609539,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.76,6.093920230865479,136.6875,136.6875,0.50390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,4096,1024,16,pcie_async,151.48800611495972,132.87679851055145,21.721599623560905,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.72,0.1514880061149597,136.6875,136.6875,0.50390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,4096,1024,16,vram,146.43199741840365,132.28159844875336,20.659200102090836,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.84,0.1464319974184036,136.6875,136.6875,0.50390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,4096,1024,24,pcie_async,142.39999651908877,137.98400163650513,22.713599354028702,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.36,0.1464319974184036,136.6875,136.6875,0.50390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,4096,1024,24,vram,142.33599603176117,130.60480058193207,23.53920005261898,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.87,0.1423359960317611,136.6875,136.6875,0.50390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,4096,1024,32,pcie_async,163.83999586105347,150.3167986869812,23.705599829554558,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.28,0.1648640036582946,136.6875,136.6875,0.50390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,4096,1024,32,vram,154.62400019168854,134.1119945049286,20.85759975016117,528384,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.36,0.1546240001916885,136.6875,136.6875,0.50390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,8192,512,8,pcie_async,153.6320000886917,168.32640171051025,20.505599677562714,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,70.0,0.1730560064315796,169.1875,169.1875,1.00390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,8192,512,8,vram,312.3199939727783,182.47679769992828,32.044799625873566,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.44,0.3123199939727783,169.1875,169.1875,1.00390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,8192,512,16,pcie_async,152.3520052433014,164.32640254497528,22.143999859690666,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,2568.0,1695.0,7601.0,69.74,0.1751040071249008,169.1875,169.1875,1.00390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,8192,512,16,vram,156.70399367809296,172.44159877300262,21.555199846625328,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,12.0,2568.0,1695.0,7601.0,69.2,0.2007039934396743,169.1875,169.1875,1.00390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,8192,512,24,pcie_async,7213.2158279418945,198.81599843502045,26.822399720549583,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.61,7.2132158279418945,169.1875,169.1875,1.00390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,8192,512,24,vram,141.2159949541092,160.74880063533783,22.93119989335537,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.59,0.1617279946804046,169.1875,169.1875,1.00390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,8192,512,32,pcie_async,167.7439957857132,168.2880014181137,21.536000072956085,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.76,0.1739519983530044,169.1875,169.1875,1.00390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,8192,512,32,vram,163.83999586105347,165.24800062179565,21.881599724292755,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.68,0.1761280000209808,169.1875,169.1875,1.00390625,78.0,70.0,80.0,estimated,
facebook/opt-1.3b,8192,1024,8,pcie_async,142.14399456977844,161.3759994506836,20.633599907159805,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.28,0.1638080030679702,169.1875,169.1875,1.00390625,56.500000000000014,87.0,59.000000000000014,estimated,
facebook/opt-1.3b,8192,1024,8,vram,3133.311986923218,170.1312005519867,22.291199862957,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,8.0,2568.0,1695.0,7601.0,69.68,3.1333119869232178,169.1875,169.1875,1.00390625,63.0,77.49999999999999,62.000000000000014,estimated,
facebook/opt-1.3b,8192,1024,16,pcie_async,168.96000504493713,165.87519943714142,21.95199988782406,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.44,0.1689600050449371,169.1875,169.1875,1.00390625,61.0,84.00000000000001,64.0,estimated,
facebook/opt-1.3b,8192,1024,16,vram,148.47999811172485,162.0799958705902,20.876799896359444,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.96,0.16457599401474,169.1875,169.1875,1.00390625,68.0,75.0,68.0,estimated,
facebook/opt-1.3b,8192,1024,24,pcie_async,190.46400487422943,176.2304037809372,21.305599808692932,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.9,0.1904640048742294,169.1875,169.1875,1.00390625,65.5,81.0,69.0,estimated,
facebook/opt-1.3b,8192,1024,24,vram,168.96000504493713,181.632000207901,23.744000121951103,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2566.0,1695.0,7601.0,69.42,0.2118400037288665,169.1875,169.1875,1.00390625,73.0,72.5,74.0,estimated,
facebook/opt-1.3b,8192,1024,32,pcie_async,143.10400187969208,160.76800227165222,19.82079967856407,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.79,0.1648640036582946,169.1875,169.1875,1.00390625,70.0,78.0,74.0,estimated,
facebook/opt-1.3b,8192,1024,32,vram,140.03199338912964,160.0767970085144,20.14719992876053,1052672,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,2568.0,1695.0,7601.0,69.98,0.1617919951677322,169.1875,169.1875,1.00390625,78.0,70.0,80.0,estimated,
