model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,effective_gbps,overlap_status,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-350m,64,262144,998.4511911869049,65349.82581138611,65025.88103413582,323.9447772502899,0.2625506407462716,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.85,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,128,524288,538.5023891925812,39422.213435173035,39039.62989449502,382.583540678017,0.9736038512031601,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,36.76,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,256,1048576,1884.2752158641815,40209.57353115082,39849.78070259094,359.7928285598755,0.5564877100604932,measured,baseline_nvml_pt,nvidia-smi,partial,True,3.0,67.0,1695.0,7601.0,47.91,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,2097152,1183.6415767669678,64252.36415863037,63813.663268089294,438.70089054107666,1.7717796004836368,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.75,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,4194304,934.8223924636841,48186.39998435974,47848.038482666016,338.3615016937256,4.486738907640084,measured,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,62.61,,,,,65.0,65.0,65.0,estimated,
