model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-350m,256,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,359.7928285598755,1884.2752158641813,40209.57353115082,39849.78070259094,0.5564877100604932,measured,2983.871936798096,6098.944187164307,2924.448013305664,6085.631847381592,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,3139.3918991088867,172.28800058364868,223.1680005788803,160.76800227165222,155.58399260044098,3757.055997848511,149.50400590896606,169.98399794101715,145.01760005950928,138.61120343208313,918.2527989149094,161.17759943008423,130.26560246944427,672.1664041280746,154.64960038661957,148.71040284633636,21.97120003402233,21.70879989862442,27.44320034980774,23.148800060153008,21.478400006890297,23.30240048468113,23.08479994535446,22.310400009155277,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7801.0,61.322500000000005,4.5250160694122314,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7701.0,62.5775,1.8358559794723988,48.40625,48.40625,0.251953125,71.44,76.20833333333333,72.42,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.75,67.0,1695.0,7801.0,62.372499999999995,1.073903996497393,48.40625,48.40625,0.251953125,62.61750000000001,86.35000000000001,67.38666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,67.0,1695.0,7601.0,47.91,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,256,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,359.7928285598755,1884.2752158641813,40209.57353115082,39849.78070259094,0.5564877100604932,measured,2983.871936798096,6098.944187164307,2924.448013305664,6085.631847381592,2097152,2097152,2097152,2097152,2097152,2097152,2097152,2097152,329.8240005970001,132.32000172138214,175.99999904632568,3789.8240089416495,193.53599846363068,210.9439969062805,199.6800005435944,148.47999811172485,135.72480082511902,141.14559888839722,140.3775990009308,135.04639565944672,140.03200232982635,137.51039803028107,154.34240102767944,137.42079734802246,22.96959944069385,22.995200008153915,21.011199802160263,21.120000258088112,21.267199888825417,21.72159999608993,21.29919975996017,20.793599635362625,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7801.0,61.322500000000005,4.5250160694122314,39.142578125,39.142578125,2.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,62.6525,1.1102640032768247,64.65625,64.65625,0.501953125,73.32,81.125,75.26000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,67.0,1695.0,7601.0,62.61,0.18815999850630755,64.65625,64.65625,0.501953125,61.352500000000006,94.05000000000003,69.16000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,3.0,67.0,1695.0,7601.0,47.91,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,1024,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,438.7008905410767,1183.6415767669678,64252.36415863037,63813.663268089294,1.7717796004836368,measured,1364.7040128707886,117.7920028567314,120.83200365304948,3561.3439083099365,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,206.8479955196381,3836.927890777588,3338.079929351806,181.0240000486374,224.2559939622879,3585.024118423462,288.7679934501648,238.6880069971085,133.56159925460815,137.01760172843933,208.48639905452728,139.47519958019257,133.119997382164,147.04639613628387,168.72319877147677,139.53279852867126,22.71999977529049,21.15199975669384,38.041599467396736,22.87999987602234,21.862399950623512,22.71999977529049,24.051200225949287,21.900799870491028,67584,67584,67584,67584,67584,67584,67584,67584,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.75,67.0,1695.0,7701.0,61.55499999999999,1.2911679819226265,45.142578125,45.142578125,4.0,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7801.0,62.75,1.8907199539244173,36.21875,36.21875,0.064453125,68.0325,66.00625,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,62.655,1.0841840282082558,36.21875,36.21875,0.064453125,65.14750000000001,70.53750000000001,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.75,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,2048,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,438.7008905410767,1183.6415767669678,64252.36415863037,63813.663268089294,1.7717796004836368,measured,1364.7040128707886,117.7920028567314,120.83200365304948,3561.3439083099365,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,3168.191909790039,3110.176086425781,3806.080102920532,165.8879965543747,143.39199662208557,9103.167533874512,6110.30387878418,179.1040003299713,160.85759699344635,751.6479790210724,793.8752144575119,136.89599931240082,154.66879606246948,129.65120375156403,130.22080063819885,154.57279682159424,21.062399819493294,22.310400009155277,21.28639966249466,22.57920056581497,22.45119996368885,22.143999859690663,22.835199907422066,22.598399594426155,133120,133120,133120,133120,133120,133120,133120,133120,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.75,67.0,1695.0,7701.0,61.55499999999999,1.2911679819226265,45.142578125,45.142578125,4.0,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,67.0,1695.0,7701.0,62.5125,2.5889199785888195,40.28125,40.28125,0.126953125,70.1475,71.41458333333333,69.81666666666666,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,67.0,1695.0,7901.0,62.712500000000006,3.9224478527903557,40.28125,40.28125,0.126953125,63.88250000000001,79.06250000000001,65.835,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.75,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,438.7008905410767,1183.6415767669678,64252.36415863037,63813.663268089294,1.7717796004836368,measured,1364.7040128707886,117.7920028567314,120.83200365304948,3561.3439083099365,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,172.03199863433838,144.6080058813095,168.96000504493713,140.35199582576752,162.78399527072906,209.087997674942,144.3839967250824,149.50400590896606,145.61279863119125,138.59200179576874,131.27039521932602,211.1743986606598,221.05600237846372,161.88800036907196,135.98720133304596,139.67359960079193,20.428800210356712,21.61279991269112,20.92159986495972,26.233600080013275,20.64639963209629,28.10239978134632,21.12639993429184,20.268799364566803,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.75,67.0,1695.0,7701.0,61.55499999999999,1.2911679819226265,45.142578125,45.142578125,4.0,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7701.0,62.3125,0.2509040012955665,48.40625,48.40625,0.251953125,72.2625,76.82291666666666,72.89333333333333,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,60.912499999999994,0.281648002564907,48.40625,48.40625,0.251953125,62.61750000000001,87.58749999999999,67.83,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.75,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,512,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,438.7008905410767,1183.6415767669678,64252.36415863037,63813.663268089294,1.7717796004836368,measured,1364.7040128707886,117.7920028567314,120.83200365304948,3561.3439083099365,4194304,4194304,4194304,4194304,4194304,4194304,4194304,4194304,145.4080045223236,492.5439953804016,223.23200106620789,140.28799533843994,164.86400365829468,141.4400041103363,3652.479887008667,3649.7280597686768,149.26719963550568,239.04000222682956,155.622398853302,139.43680226802826,140.86400270462036,137.99679577350616,137.77280151844025,140.67839980125427,21.51679992675781,29.93919998407364,26.43199972808361,21.081599593162537,21.49760015308857,22.32319973409176,21.062399819493294,20.67839987576008,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.75,67.0,1695.0,7701.0,61.55499999999999,1.2911679819226265,45.142578125,45.142578125,4.0,93.97500000000001,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.25,67.0,1695.0,7701.0,57.73250000000001,0.2649520002305507,64.65625,64.65625,0.501953125,74.3775,82.23124999999999,75.97,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,67.0,1695.0,7601.0,62.709999999999994,1.90235198661685,64.65625,64.65625,0.501953125,61.352500000000006,96.11249999999998,69.82499999999999,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,61.75,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,1024,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,338.3615016937256,934.822392463684,48186.39998435974,47848.038482666016,4.486738907640084,measured,168.96000504493713,3492.863893508911,178.17600071430206,167.67999529838562,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,200.8640021085739,159.743994474411,159.61599349975586,518.1440114974976,164.86400365829468,187.29600310325625,148.47999811172485,173.0560064315796,172.21119701862335,129.0688008069992,776.512011885643,170.85440158843994,139.1488015651703,132.71680176258087,129.07519787549973,163.73759806156158,22.329600155353543,22.02879972755909,22.732799872756004,24.428800120949745,21.132799610495567,21.702399849891663,20.454399660229683,23.948800191283222,67584,67584,67584,67584,67584,67584,67584,67584,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.955000000000005,1.001919973641634,57.142578125,57.142578125,8.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,62.737500000000004,1.0762240141630173,36.21875,36.21875,0.064453125,68.38499999999999,65.63749999999999,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7801.0,62.9075,0.1773840002715587,36.21875,36.21875,0.064453125,65.14750000000001,70.125,63.839999999999996,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,62.61,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,2048,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,338.3615016937256,934.822392463684,48186.39998435974,47848.038482666016,4.486738907640084,measured,168.96000504493713,3492.863893508911,178.17600071430206,167.67999529838562,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,307.23199248313904,157.69599378108978,214.84799683094025,3520.319938659668,187.391996383667,149.50400590896606,256.0960054397583,1363.968014717102,136.70400083065033,135.31519919633865,131.04000091552734,876.8896222114563,162.39999532699585,130.31679838895798,169.58079934120178,140.47359824180603,23.507199436426163,21.51039987802505,19.96800005435944,26.438399776816368,28.492800146341324,20.096000283956528,23.08479994535446,20.99199965596199,133120,133120,133120,133120,133120,133120,133120,133120,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.955000000000005,1.001919973641634,57.142578125,57.142578125,8.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7701.0,62.57250000000001,1.1337360218167305,40.28125,40.28125,0.126953125,70.73499999999999,71.5375,70.05333333333334,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,62.485,0.48924000561237335,40.28125,40.28125,0.126953125,63.88250000000001,79.47500000000001,66.05666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,62.61,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,4096,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,338.3615016937256,934.822392463684,48186.39998435974,47848.038482666016,4.486738907640084,measured,168.96000504493713,3492.863893508911,178.17600071430206,167.67999529838562,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,149.50400590896606,3686.3999366760254,2902.9760360717773,167.1680063009262,151.5520066022873,180.2240014076233,140.28799533843994,3898.560047149658,130.87359815835953,138.43840062618256,128.2751977443695,132.76159912347794,755.7696223258972,129.28639948368073,129.2735978960991,150.69440007209778,20.876799896359444,21.055999770760536,21.939199790358543,20.639999583363533,21.1072001606226,21.11999988555908,21.01759985089302,23.14239963889122,264192,264192,264192,264192,264192,264192,264192,264192,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.955000000000005,1.001919973641634,57.142578125,57.142578125,8.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,61.4475,1.7265119962394238,48.40625,48.40625,0.251953125,73.08500000000001,77.43749999999999,73.36666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,67.0,1695.0,7601.0,62.5375,1.8578080385923386,48.40625,48.40625,0.251953125,62.61750000000001,88.825,68.27333333333335,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,62.61,,,,,65.0,65.0,65.0,estimated,
facebook/opt-350m,1024,8192,24,1024,16,4096,11,25192448,662392832,25283526655,15170115993,98304,8|16|24|32,338.3615016937256,934.822392463684,48186.39998435974,47848.038482666016,4.486738907640084,measured,168.96000504493713,3492.863893508911,178.17600071430206,167.67999529838562,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,128.00000607967377,145.37599682807922,153.6320000886917,158.720001578331,183.2959949970245,1659.9040031433103,232.4479967355728,269.21600103378296,142.45760440826416,211.32160127162933,137.47199773788452,146.84159755706787,140.06400406360626,147.45599925518036,150.70080161094666,136.18559539318085,22.30399958789349,22.521599754691124,23.08479994535446,22.05439954996109,27.827199921011925,22.515199705958366,22.579199820756912,20.767999812960625,526336,526336,526336,526336,526336,526336,526336,526336,2048,2048,2048,2048,2048,2048,2048,2048,baseline_nvml_pt,nvidia-smi,ok,True,0.0,67.0,1695.0,7601.0,61.955000000000005,1.001919973641634,57.142578125,57.142578125,8.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,67.0,1695.0,7601.0,62.54,0.22705600038170812,64.65625,64.65625,0.501953125,75.435,83.33749999999999,76.68000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,67.0,1695.0,7601.0,62.2625,0.5862159989774226,64.65625,64.65625,0.501953125,61.352500000000006,98.17500000000003,70.49000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,67.0,1695.0,7601.0,62.61,,,,,65.0,65.0,65.0,estimated,
