model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,128,gemm,q_proj,32,0,101.3759970664978,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,0,96.25600278377533,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,0,83.96799862384796,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,0,87.0399996638298,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,0,197.63199985027313,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,0,171.00800573825836,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,0,61.43999844789505,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,1,84.99199897050858,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,1,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,1,79.80799674987793,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,1,80.89599758386612,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,1,199.68000054359436,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,1,169.98399794101715,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,1,59.29600074887276,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,2,86.01599931716919,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,2,89.1840010881424,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,2,92.16000139713287,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,2,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,2,194.5600062608719,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,2,166.9120043516159,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,2,60.416001826524734,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,3,83.96799862384796,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,3,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,3,80.89599758386612,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,3,80.89599758386612,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,3,189.43999707698822,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,3,175.10400712490082,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,3,59.39200147986412,172143616,172816384,672768,655360
facebook/opt-2.7b,128,gemm,q_proj,32,4,83.96799862384796,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,k_proj,32,4,82.94399827718735,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,v_proj,32,4,79.8719972372055,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,out_proj,32,4,77.82399654388428,172143616,172798976,655360,655360
facebook/opt-2.7b,128,gemm,fc1,32,4,189.43999707698822,172143616,175682560,3538944,2621440
facebook/opt-2.7b,128,gemm,fc2,32,4,165.8879965543747,172143616,172798976,655360,655360
facebook/opt-2.7b,128,attention,attention,32,4,57.34400078654289,172143616,172816384,672768,655360
