model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,512,gemm,q_proj,8,0,121.60000205039978,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,0,110.46399921178818,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,0,98.36799651384354,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,0,94.2080020904541,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,0,265.21599292755127,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,0,227.32800245285034,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,0,80.89599758386612,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,8,1,98.30400347709656,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,1,92.96000003814697,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,1,90.11200070381165,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.26521599292755127,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
