model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-1.3b,1024,64,8,pcie_async,139.26400244235992,1804.307222366333,678.3231973648071,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,8001.0,71.86,1.8216960430145264,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,8,vram,221.9839990139008,1882.9248189926147,724.9343872070312,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,3.0,15.0,1695.0,7601.0,71.8,1.9271680116653438,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,16,pcie_async,155.64799308776855,1945.5552101135254,745.088005065918,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.52,2.0918400287628174,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,16,vram,154.4959992170334,1809.7599983215332,675.059187412262,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.82,1.842175960540772,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,24,pcie_async,159.743994474411,1806.598401069641,678.9183974266052,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.58,1.8513920307159424,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,24,vram,164.86400365829468,1764.1984224319458,657.8176021575928,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,5.0,15.0,1695.0,7601.0,71.6,1.7817920446395874,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,32,pcie_async,166.75199568271637,1779.583978652954,660.6207847595215,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.62,1.7971199750900269,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,64,32,vram,174.17599260807037,1824.236798286438,683.1552028656006,93696,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.61,1.8606079816818242,112.27490234375,112.27490234375,0.08935546875,,,,unavailable,
facebook/opt-1.3b,1024,128,8,pcie_async,206.8479955196381,1040.7936096191406,481.32479786872864,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.55,1.1233279705047607,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
facebook/opt-1.3b,1024,128,8,vram,167.80799627304077,947.1807837486267,414.3615961074829,69120,4096,baseline_nvml_pt,nvidia-smi,ok,True,0.0,15.0,1695.0,7601.0,71.52,0.9627199769020078,112.24951171875,112.24951171875,0.06591796875,,,,unavailable,
