model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,128,393216,193.59999895095825,153949.92065429688,153612.28942871094,337.6312255859375,0
facebook/opt-125m,128,393216,356.7360043525696,680.8000206947327,393.21601390838623,287.58400678634644,1
facebook/opt-125m,128,393216,208.0959975719452,651.1359810829163,381.8880021572113,269.24797892570496,2
facebook/opt-125m,128,393216,200.32000541687012,617.2800064086914,351.23199224472046,266.04801416397095,3
facebook/opt-125m,128,393216,202.01599597930908,617.247998714447,351.20001435279846,266.04798436164856,4
