model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-125m,1024,3145728,303.6159873008728,149694.4580078125,149307.38830566406,387.0697021484375,0
facebook/opt-125m,1024,3145728,439.61599469184875,828.4159898757935,502.78401374816895,325.6319761276245,1
facebook/opt-125m,1024,3145728,311.48800253868103,703.4879922866821,403.4560024738312,300.03198981285095,2
facebook/opt-125m,1024,3145728,314.2080008983612,849.8560190200806,483.3280146121979,366.5280044078827,3
facebook/opt-125m,1024,3145728,329.6000063419342,666.592001914978,393.21601390838623,273.3759880065918,4
