model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,256,4194304,5178.016185760498,164475.9063720703,164041.73278808594,434.173583984375,0
facebook/opt-6.7b,256,4194304,2487.5199794769287,1576.9280195236206,1264.639973640442,312.2880458831787,1
facebook/opt-6.7b,256,4194304,2307.1999549865723,1751.039981842041,1458.1760168075562,292.86396503448486,2
facebook/opt-6.7b,256,4194304,6714.848041534424,2107.3920726776123,1803.2640218734741,304.1280508041382,3
facebook/opt-6.7b,256,4194304,1847.6159572601318,2123.7120628356934,1810.431957244873,313.2801055908203,4
