model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,128,2097152,1911.5840196609497,187499.35913085938,184488.95263671875,3010.406494140625,0
facebook/opt-6.7b,128,2097152,4730.559825897217,4849.664211273193,3428.352117538452,1421.3120937347412,1
facebook/opt-6.7b,128,2097152,25542.97637939453,3329.024076461792,2016.2560939788818,1312.7679824829102,2
facebook/opt-6.7b,128,2097152,2931.3600063323975,4689.919948577881,2982.912063598633,1707.007884979248,3
facebook/opt-6.7b,128,2097152,12299.615859985352,1367.0400381088257,817.1520233154297,549.888014793396,4
