model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-2.7b,8192,64,gemv,q_proj,32,0,183.29599499702454,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,0,130.048006772995,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,0,110.59200018644333,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,0,103.42399775981903,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,0,157.69599378108978,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,0,147.45600521564484,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,0,193.4400051832199,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,64,reduction_overhead,,32,0,26.623999699950218,250822656,250822656,0,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,1,98.30400347709656,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,1,92.16000139713287,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,1,96.25600278377533,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,1,89.08800035715103,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,1,150.52799880504608,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,1,144.3839967250824,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,1,204.79999482631683,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,64,reduction_overhead,,32,1,21.503999829292297,250822656,250822656,0,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,2,100.35199671983719,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,2,92.16000139713287,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,2,89.08800035715103,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,2,87.0399996638298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,2,149.50400590896606,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,2,140.28799533843994,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,2,3360.7680797576904,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,64,reduction_overhead,,32,2,21.43999934196472,250822656,250822656,0,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,3,104.44799810647964,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,3,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,3,87.0399996638298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,3,87.0399996638298,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,3,145.4080045223236,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,3,140.25600254535675,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,3,2960.383892059326,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,64,reduction_overhead,,32,3,20.479999482631683,250822656,250822656,0,5120
facebook/opt-2.7b,8192,64,gemv,q_proj,32,4,94.2080020904541,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,k_proj,32,4,89.08800035715103,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,v_proj,32,4,101.3759970664978,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,out_proj,32,4,90.11200070381165,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,gemv,fc1,32,4,144.3839967250824,249768960,249789440,20480,20480
facebook/opt-2.7b,8192,64,gemv,fc2,32,4,140.22399485111237,249768960,249774080,5120,5120
facebook/opt-2.7b,8192,64,attention_fetch_compute,,32,4,194.5600062608719,249768960,250822656,1053696,1053696
facebook/opt-2.7b,8192,64,reduction_overhead,,32,4,20.479999482631683,250822656,250822656,0,5120
