model_id,chunk_tokens,sequence_length,phase,mode,family,chunk_index,token_index,layer_index,atom_index,trace_interval_index,start_time_ms,end_time_ms,duration_ms,schema_version,experiment_type,scheduler,sm_utilization,sm_ran_quantized,sm_ai_available,atom_duration_ms_at_sm_ai,segment_progress_fraction
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,3,0,106695268.59017462,106695268.6987186,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,4,0,106695268.6987186,106695268.8072626,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,8,5,0,106695268.8072626,106695268.91580659,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,0,0,106695268.91580659,106695269.02435058,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,1,0,106695269.02435058,106695269.13289458,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,2,0,106695269.13289458,106695269.24143857,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,3,0,106695269.24143857,106695269.34998256,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,4,0,106695269.34998256,106695269.45852655,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,9,5,0,106695269.45852655,106695269.56707054,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,0,0,106695269.56707054,106695269.67561454,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,1,0,106695269.67561454,106695269.78415853,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,2,0,106695269.78415853,106695269.89270252,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,3,0,106695269.89270252,106695270.00124651,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,4,0,106695270.00124651,106695270.1097905,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,10,5,0,106695270.1097905,106695270.2183345,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,0,0,106695270.2183345,106695270.32687849,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,1,0,106695270.32687849,106695270.43542248,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,2,0,106695270.43542248,106695270.54396647,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,3,0,106695270.54396647,106695270.65251046,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,4,0,106695270.65251046,106695270.76105446,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,0.0,,11,5,0,106695270.76105446,106695270.86959845,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,0,0,106695270.86959845,106695270.97814244,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,1,0,106695270.97814244,106695271.08668643,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,2,0,106695271.08668643,106695271.19523042,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,3,0,106695271.19523042,106695271.30377442,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,4,0,106695271.30377442,106695271.41231841,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,0,5,0,106695271.41231841,106695271.5208624,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,0,0,106695271.5208624,106695271.6294064,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,1,0,106695271.6294064,106695271.73795038,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,2,0,106695271.73795038,106695271.84649438,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,3,0,106695271.84649438,106695271.95503837,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,4,0,106695271.95503837,106695272.06358236,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,1,5,0,106695272.06358236,106695272.17212635,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,0,0,106695272.17212635,106695272.28067034,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,1,0,106695272.28067034,106695272.38921434,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,2,0,106695272.38921434,106695272.49775833,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,3,0,106695272.49775833,106695272.60630232,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,4,0,106695272.60630232,106695272.71484631,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,2,5,0,106695272.71484631,106695272.8233903,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,0,0,106695272.8233903,106695272.9319343,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,1,0,106695272.9319343,106695273.04047829,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,2,0,106695273.04047829,106695273.14902228,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,3,0,106695273.14902228,106695273.25756627,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,4,0,106695273.25756627,106695273.36611027,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,3,5,0,106695273.36611027,106695273.47465426,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,0,0,106695273.47465426,106695273.58319825,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,1,0,106695273.58319825,106695273.69174224,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,2,0,106695273.69174224,106695273.80028623,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,3,0,106695273.80028623,106695273.90883023,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,4,0,106695273.90883023,106695274.01737422,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,4,5,0,106695274.01737422,106695274.12591821,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,0,0,106695274.12591821,106695274.2344622,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,1,0,106695274.2344622,106695274.3430062,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,2,0,106695274.3430062,106695274.45155019,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,3,0,106695274.45155019,106695274.56009418,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,4,0,106695274.56009418,106695274.66863817,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,5,0,106695274.66863817,106695274.774987,0.10634882748126984,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,0.979776201152498
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,5,5,1,106695274.774987,106695274.77718216,0.0021951645612716675,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,0.020223798847502028
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,0,1,106695274.77718216,106695274.88572615,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,1,1,106695274.88572615,106695274.99427015,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,2,1,106695274.99427015,106695275.10281414,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,3,1,106695275.10281414,106695275.21135813,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,4,1,106695275.21135813,106695275.31990212,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
facebook/opt-125m,64,1024,prefill,prefill,prefill_gemm,1.0,,6,5,1,106695275.31990212,106695275.42844611,0.1085439920425415,ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,0.0,8,32,0.1085439994931221,1.0
