model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-125m,2048,512,32,pcie_async,155.64799308776855,497.2543954849243,275.2511978149414,57344,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,65.53,0.5079039931297302,28.20166015625,28.20166015625,0.0546875,,,,unavailable,
facebook/opt-125m,2048,512,32,vram,158.75199437141418,506.9952130317688,272.7423965930939,57344,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,56.86,0.517408013343811,28.20166015625,28.20166015625,0.0546875,,,,unavailable,
facebook/opt-125m,2048,1024,8,pcie_async,146.43199741840365,293.8048005104065,201.34399831295013,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,7.0,1695.0,8001.0,66.76,0.3051519989967346,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,8,vram,143.36000382900238,305.76639771461487,207.8719973564148,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,65.63,0.3215360045433044,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,16,pcie_async,267.2640085220337,321.57440185546875,230.71359992027283,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,66.64,0.356224000453949,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,16,vram,142.20799505710602,292.85120368003845,196.5632051229477,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.12,0.3069759905338287,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,24,pcie_async,146.40000462532043,295.769602060318,197.25439846515656,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,65.99,0.3143680095672607,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,24,vram,215.16799926757807,306.13759756088257,217.126402258873,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,5.0,7.0,1695.0,7601.0,66.0,0.3328000009059906,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,32,pcie_async,132.9600065946579,294.297593832016,200.53759813308716,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,65.74,0.3020800054073334,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,2048,1024,32,vram,146.43199741840365,305.1263988018036,207.81440138816833,101376,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,7.0,1695.0,7601.0,66.69,0.3276799917221069,28.24365234375,28.24365234375,0.0966796875,,,,unavailable,
facebook/opt-125m,4096,64,8,pcie_async,137.2160017490387,6592.275142669678,2302.7392387390137,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,59.489999999999995,6.720223903656006,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,8,vram,154.4959992170334,6623.744010925293,2271.244764328003,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.37,6.765408039093018,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,16,pcie_async,140.28799533843994,6675.814342498779,2203.5520553588867,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,60.40999999999999,6.790143966674805,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,16,vram,349.1840064525604,6546.252727508545,2333.855962753296,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.44,6.698239803314209,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,24,pcie_async,122.8799968957901,6585.728073120117,2284.326410293579,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.63,6.753280162811279,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,24,vram,177.15199291706085,6742.57287979126,2267.9680347442627,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.68,6.905856132507324,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,32,pcie_async,141.4719969034195,6664.569568634033,2295.3855991363525,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,7.0,1695.0,8001.0,66.76,6.906720161437988,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,64,32,vram,146.40000462532043,6595.603275299072,2241.958427429199,167936,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.65,6.751232147216797,34.30908203125,34.30908203125,0.16015625,,,,unavailable,
facebook/opt-125m,4096,128,8,pcie_async,182.2720021009445,4183.039999008179,1297.1904039382935,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,62.54,7.24889612197876,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,8,vram,161.79199516773224,3843.6736583709717,1369.8559999465942,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.62,5.305280208587647,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,16,pcie_async,271.36000990867615,4161.299180984497,1443.4880018234253,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.51,7.187456130981445,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,16,vram,200.7039934396744,4304.275226593018,1300.6207942962646,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.7,7.272448062896727,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,24,pcie_async,150.52799880504608,4028.0064582824707,1191.4495944976807,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.58,6.888448238372803,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,24,vram,676.8640279769897,3998.809576034546,1461.8943929672241,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,67.14,6.146048069000244,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,32,pcie_async,150.52799880504608,4082.6688289642334,1233.9200258255005,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.0,7.0,1695.0,7601.0,67.43,6.846464157104492,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,128,32,vram,164.8319959640503,3783.500814437866,1289.19038772583,92160,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,63.15999999999999,5.249023914337158,34.23486328125,34.23486328125,0.087890625,,,,unavailable,
facebook/opt-125m,4096,256,8,pcie_async,145.4080045223236,1776.1856079101562,686.9311928749084,63488,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,57.510000000000005,1.7920000553131104,34.20751953125,34.20751953125,0.060546875,,,,unavailable,
facebook/opt-125m,4096,256,8,vram,148.47999811172485,1767.4239873886108,702.3167848587036,63488,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7601.0,66.38,1.8014719486236568,34.20751953125,34.20751953125,0.060546875,,,,unavailable,
facebook/opt-125m,4096,256,16,pcie_async,144.3839967250824,1659.2447996139526,635.4624152183533,63488,1536,baseline_nvml_pt,nvidia-smi,ok,True,6.0,7.0,1695.0,7601.0,60.86,1.6760640144348145,34.20751953125,34.20751953125,0.060546875,,,,unavailable,
