schema_version,experiment_type,scheduler,model_id,chunk_tokens,sequence_length,weight_bytes,vram_ceiling_bytes,prefill_max_gemm_us,prefill_workspace_bytes,prefill_parked_activation_bytes,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,pcie_exposed_us,survival_vram_bytes,decode_runway_bytes,decode_runway_tokens,ttft_ms,tpot_ms_vram,tpot_ms_pcie_async,trace_sha256,status,sm_ai_partitions_profiled,trace_sm_ran_tiers,trace_interval_count,trace_intervals_with_ai_budget,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error,pcie_effective_gbps,pcie_overlap_status
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,4096,250478592,15170115993,348.54400157928467,1572864,1572864,602.1119952201843,7385.881519317627,3291.571187973022,1000.835531949997,14916491673,14910135193,404463,100.38067245483398,38.73469412326813,235.03079742193222,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,320.3519880771637,90.11200070381165,94.40000355243684,87.13600039482117,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,148.47999811172485,131.071999669075,152.70400047302246,134.14399325847626,145.4080045223236,144.3839967250824,142.33599603176117,150.52799880504608,1767.4239873886108,1752.8703927993774,1765.1456117630005,1740.8384084701538,1776.1856079101562,1659.2447996139526,1793.9647912979126,1846.4703798294067,702.3167848587036,687.225604057312,699.7632026672363,682.1888089179993,686.9311928749084,635.4624152183533,705.1712036132812,822.8927969932556,63488,63488,63488,63488,63488,63488,63488,63488,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7701.0,63.6925,0.14799999818205828,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.5,7.0,1695.0,7601.0,64.11500000000001,1.7821039855480194,34.20751953125,34.20751953125,0.060546875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,7.0,1695.0,7601.0,59.54,1.8248960077762604,34.20751953125,34.20751953125,0.060546875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,7.0,1695.0,7601.0,66.8,,,,,65.0,65.0,65.0,estimated,,1.3356521780774817,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,256,8192,250478592,15170115993,348.54400157928467,1572864,1572864,593.9199924468994,15001.036834716797,4993.6896324157715,1000.835531949997,14916491673,14910094233,404462,100.38067245483398,67.03503423929214,454.99558585882187,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,320.3519880771637,90.11200070381165,94.40000355243684,87.13600039482117,1572864,1572864,1572864,1572864,1572864,1572864,1572864,1572864,160.76800227165222,150.33599734306335,166.9120043516159,135.04000008106232,187.391996383667,149.31200444698334,135.16800105571747,148.47999811172485,3796.678304672241,4206.22091293335,3770.054340362549,3575.987243652344,5081.459188461304,4049.894380569458,3674.131202697754,3750.259208679199,1266.68803691864,1127.679991722107,1264.2047882080078,1200.0256061553955,1253.7599802017212,1213.5103940963745,1262.5792264938354,1248.4224081039429,104448,104448,104448,104448,104448,104448,104448,104448,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7701.0,63.6925,0.14799999818205828,27.13818359375,27.13818359375,1.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.75,7.0,1695.0,7601.0,66.76,5.877248048782349,45.74658203125,45.74658203125,0.099609375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,6.0,7.0,1695.0,7601.0,63.785,7.182000041007996,45.74658203125,45.74658203125,0.099609375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,4.0,7.0,1695.0,7601.0,66.8,,,,,65.0,65.0,65.0,estimated,,1.3356521780774817,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,1024,250478592,15170115993,438.27199935913086,3670016,3145728,684.0320229530334,1236.9663953781128,880.7936072349547,290.679943561554,14912821657,14900709273,404207,63.111167907714844,16.583423674106598,25.642175137996674,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,114.68800157308578,109.56799983978271,110.59200018644331,109.56799983978271,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,153.60000729560852,144.3839967250824,137.2160017490387,149.27999675273895,149.27999675273895,140.28799533843994,222.20799326896667,171.00800573825836,290.6432032585144,754.444807767868,291.55200123786926,290.71359634399414,294.93119716644287,289.99679684638977,321.1839973926544,309.2415988445282,207.63520002365112,201.7279952764511,204.21119928359985,195.5584019422531,198.7839996814728,195.8336025476456,225.3184020519257,220.1984018087387,52224,52224,52224,52224,52224,52224,52224,52224,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,7.0,1695.0,7701.0,59.44,0.11110400035977361,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,7.0,1695.0,7701.0,66.165,0.8598560094833374,24.69677734375,24.69677734375,0.0498046875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7601.0,62.9075,0.33821599185466766,24.69677734375,24.69677734375,0.0498046875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,51.84000000000001,,,,,65.0,65.0,65.0,estimated,,3.8137210991612425,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,2048,250478592,15170115993,438.27199935913086,3670016,3145728,635.0079774856567,2027.980852127075,1101.0047912597656,290.679943561554,14912821657,14900704153,404207,63.111167907714844,20.786994874477386,34.42936009168625,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,114.68800157308578,109.56799983978271,110.59200018644331,109.56799983978271,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,166.9120043516159,180.28800189495087,166.9120043516159,158.75199437141418,145.60000598430634,171.74400389194489,173.0560064315796,155.64799308776855,503.8336098194122,564.8768067359924,519.923210144043,506.9952130317688,497.8752076625824,506.9247961044312,514.6432042121887,497.2543954849243,286.11199855804443,358.2015991210937,286.1055970191956,272.7423965930939,267.47520565986633,272.2496032714844,291.5839970111847,275.2511978149414,57344,57344,57344,57344,57344,57344,57344,57344,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,7.0,1695.0,7701.0,59.44,0.11110400035977361,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7601.0,62.995000000000005,0.5545200109481812,28.20166015625,28.20166015625,0.0546875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,7.0,1695.0,7601.0,66.13,0.519336000084877,28.20166015625,28.20166015625,0.0546875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,51.84000000000001,,,,,65.0,65.0,65.0,estimated,,3.8137210991612425,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,4096,250478592,15170115993,438.27199935913086,3670016,3145728,594.048023223877,3656.115198135376,1661.4399909973145,290.679943561554,14912821657,14900693913,404207,63.111167907714844,26.200857281684875,54.47461938858032,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,114.68800157308578,109.56799983978271,110.59200018644331,109.56799983978271,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,141.31200313568115,132.09599256515503,155.64799308776855,142.33599603176117,179.19999361038208,141.31200313568115,140.28799533843994,148.51200580596924,915.065610408783,918.0544018745422,943.7503933906556,914.028799533844,899.7312068939209,926.5151977539062,910.9568119049072,909.0944051742554,403.0143976211548,404.0512025356293,439.71200585365295,415.3599977493286,392.0383930206299,401.5743970870972,407.5712025165558,413.945597410202,67584,67584,67584,67584,67584,67584,67584,67584,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,7.0,1695.0,7701.0,59.44,0.11110400035977361,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7701.0,63.8725,0.9361039996147156,34.21142578125,34.21142578125,0.064453125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7601.0,65.645,0.9236239939928055,34.21142578125,34.21142578125,0.064453125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,51.84000000000001,,,,,65.0,65.0,65.0,estimated,,3.8137210991612425,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,512,8192,250478592,15170115993,438.27199935913086,3670016,3145728,667.136013507843,7022.208023071289,2995.1231956481934,290.679943561554,14912821657,14900673433,404206,63.111167907714844,41.09721565246582,97.80486685037613,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,114.68800157308578,109.56799983978271,110.59200018644331,109.56799983978271,3670016,3670016,3670016,3670016,3145728,3145728,3145728,3145728,148.41599762439728,169.98399794101715,270.33600211143494,154.78399395942688,146.43199741840365,132.35199451446533,155.5200070142746,166.78400337696075,1636.5567922592163,1679.3536186218262,1672.2240209579468,1755.5520057678225,1651.3408184051514,1692.3648118972778,1647.0911979675293,1750.0416040420532,621.2159991264343,635.0784063339233,635.5839848518372,740.5120015144348,622.1887946128845,654.3296217918396,629.689610004425,748.7807989120483,88064,88064,88064,88064,88064,88064,88064,88064,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,2.25,7.0,1695.0,7701.0,59.44,0.11110400035977361,32.13818359375,32.13818359375,3.5,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.75,7.0,1695.0,7601.0,59.870000000000005,1.733135998249054,45.73095703125,45.73095703125,0.083984375,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7701.0,64.68,1.7055200040340424,45.73095703125,45.73095703125,0.083984375,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,51.84000000000001,,,,,65.0,65.0,65.0,estimated,,3.8137210991612425,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,1024,250478592,15170115993,475.13601183891296,6291456,6291456,564.0959739685059,755.3536057472229,758.68159532547,304.24495339393616,14907054489,14881812889,403695,34.20979495346546,13.490303993225098,18.346772611141205,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,123.90399724245071,119.55200135707857,119.80800330638884,118.78400295972824,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,158.720001578331,138.2399946451187,133.215993642807,129.08799946308136,131.071999669075,129.95199859142303,129.2479932308197,141.02399349212646,197.8496015071869,183.90400111675265,180.19839823246,178.18880379199982,182.06720054149628,183.9231997728348,186.5024030208588,188.83840143680573,182.8608006238937,175.69279968738556,170.27839720249176,171.47519886493683,175.7759988307953,181.9968014955521,181.76000118255612,189.6703988313675,74240,74240,74240,74240,74240,74240,74240,74240,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,64.775,0.12051200121641151,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,7.0,1695.0,7601.0,63.769999999999996,0.20225600525736803,24.7177734375,24.7177734375,0.07080078125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7601.0,66.45250000000001,0.1995839998126029,24.7177734375,24.7177734375,0.07080078125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,66.62,,,,,65.0,65.0,65.0,estimated,,8.447538029244921,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,2048,250478592,15170115993,475.13601183891296,6291456,6291456,585.7279896736146,1220.5055952072144,831.2576055526733,304.24495339393616,14907054489,14881785753,403694,34.20979495346546,16.69839334487915,22.81302148103714,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,123.90399724245071,119.55200135707857,119.80800330638884,118.78400295972824,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,143.36000382900238,142.20799505710602,215.16799926757807,146.43199741840365,146.43199741840365,267.2640085220337,146.40000462532043,132.9600065946579,305.76639771461487,292.85120368003845,306.13759756088257,305.1263988018036,293.8048005104065,321.57440185546875,295.769602060318,294.297593832016,207.8719973564148,196.5632051229477,217.126402258873,207.81440138816836,201.3439983129501,230.71359992027283,197.25439846515656,200.5375981330872,101376,101376,101376,101376,101376,101376,101376,101376,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,64.775,0.12051200121641151,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.0,7.0,1695.0,7601.0,66.11,0.3222479969263076,28.24365234375,28.24365234375,0.0966796875,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,7.0,1695.0,7701.0,66.2825,0.3194560036063194,28.24365234375,28.24365234375,0.0966796875,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,66.62,,,,,65.0,65.0,65.0,estimated,,8.447538029244921,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,4096,250478592,15170115993,475.13601183891296,6291456,6291456,1233.5360050201416,2248.7808227539062,1180.3135871887207,304.24495339393616,14907054489,14881780633,403694,34.20979495346546,20.68492841720581,47.09468901157379,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,123.90399724245071,119.55200135707857,119.80800330638884,118.78400295972824,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,223.23200106620789,150.52799880504608,141.31200313568115,151.5520066022873,141.12000167369845,140.4159963130951,143.23200285434723,308.3840012550354,527.1935939788818,515.4367923736572,520.8640098571777,532.2495937347412,509.6448004245758,515.0720000267029,521.8752026557922,562.1952056884766,271.37919664382935,266.03519320487976,265.3824031352997,282.1824014186859,270.7456052303314,260.50559878349304,272.7743983268738,295.0783967971802,106496,106496,106496,106496,106496,106496,106496,106496,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,64.775,0.12051200121641151,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,7.0,1695.0,7601.0,57.272499999999994,0.5391200035810471,34.24853515625,34.24853515625,0.1015625,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,62.815,0.5736799985170364,34.24853515625,34.24853515625,0.1015625,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,66.62,,,,,65.0,65.0,65.0,estimated,,8.447538029244921,measured
ran_dgxspark_v1,ran-dgxspark-v1,envelope_v1,facebook/opt-125m,1024,8192,250478592,15170115993,475.13601183891296,6291456,6291456,647.167980670929,3864.0384197235103,1840.0000095367432,304.24495339393616,14907054489,14881770393,403693,34.20979495346546,27.662438213825226,57.968654215335846,1b182cff87478bda47a607dc15196246e35a41e97a9ebbdf4ba97cd1ede50490,success,8|16|24|32,8|16|24|32|40|48,28378,24205,123.90399724245071,119.55200135707857,119.80800330638884,118.78400295972824,6291456,6291456,6291456,6291456,6291456,6291456,6291456,6291456,136.19199395179749,162.04799711704254,161.6639941930771,151.64799988269806,163.83999586105347,131.3599944114685,143.23200285434723,161.79199516773224,925.2416014671326,959.5072150230408,906.4576148986816,960.9663844108582,914.195203781128,914.464008808136,920.2816009521484,966.0096049308776,395.2447950839996,434.6495985984802,378.33600640296936,434.3488037586212,382.7135980129242,398.3168005943298,390.29759764671326,460.0000023841858,116736,116736,116736,116736,116736,116736,116736,116736,1536,1536,1536,1536,1536,1536,1536,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,7.0,1695.0,7601.0,64.775,0.12051200121641151,41.13818359375,41.13818359375,6.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.5,7.0,1695.0,7601.0,66.85249999999999,0.9548800140619278,45.75830078125,45.75830078125,0.111328125,70.5,73.75,71.00000000000001,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.75,7.0,1695.0,7601.0,60.7,0.9413520097732544,45.75830078125,45.75830078125,0.111328125,63.25000000000001,82.5,66.5,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,7.0,1695.0,7601.0,66.62,,,,,65.0,65.0,65.0,estimated,,8.447538029244921,measured
