model_id,sequence_length,block_size,sm_ai_partition,decode_mode,decode_max_gemv_us,attention_fetch_compute_us,reduction_overhead_us,decode_workspace_bytes,decode_parked_activation_bytes,telemetry_tier,telemetry_provider,telemetry_status,nvml_available,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error
facebook/opt-125m,1024,64,8,pcie_async,103.42399775981904,2077.241635322571,809.8047971725464,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,16207.0,1695.0,7601.0,47.11,2.358272075653076,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,8,vram,108.67200046777724,2080.947184562683,780.2367925643921,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,1.0,16207.0,1695.0,7601.0,49.47,2.352128028869629,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,16,pcie_async,104.5759990811348,2042.2784090042114,766.758406162262,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,16207.0,1695.0,7601.0,47.85,2.289664030075073,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,16,vram,106.55999928712843,2072.812819480896,781.7407965660095,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,7.0,16207.0,1695.0,7601.0,60.35,2.34172797203064,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,24,pcie_async,177.15199291706085,2039.9872303009033,807.8784108161926,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,16207.0,1695.0,7601.0,45.95,2.2999041080474854,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,24,vram,105.31199723482132,2058.0032348632812,780.4479956626892,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,16207.0,1695.0,7601.0,47.64,2.3037118911743164,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,32,pcie_async,109.56799983978271,2024.23677444458,783.0912113189697,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,16207.0,1695.0,7601.0,38.13,2.276351928710937,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
facebook/opt-125m,1024,64,32,vram,116.736002266407,2049.388813972473,779.8975944519043,45056,1536,baseline_nvml_pt,nvidia-smi,ok,True,0.0,16207.0,1695.0,7601.0,42.37,2.2577600479125977,25.69189453125,25.69189453125,0.04296875,,,,unavailable,
