model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes
facebook/opt-6.7b,256,gemm,q_proj,8,0,182.14400112628937,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,0,158.720001578331,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,0,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,0,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,0,560.9920024871826,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,0,390.1439905166626,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,0,64.51199948787689,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,1,152.70400047302246,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,1,149.79200065135956,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,1,149.34399724006653,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,1,147.45600521564484,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,1,558.8480234146118,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,1,388.0000114440918,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,1,59.36000123620033,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,2,151.5520066022873,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,2,155.64799308776855,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,2,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,2,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,2,544.7679758071899,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,2,387.00801134109497,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,2,59.647999703884125,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,3,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,3,148.3519971370697,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,3,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,3,149.50400590896606,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,3,543.7440276145935,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,3,388.89598846435547,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,3,59.39200147986412,429072384,431203328,2130944,2097152
facebook/opt-6.7b,256,gemm,q_proj,8,4,150.52799880504608,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,k_proj,8,4,148.3200043439865,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,v_proj,8,4,148.47999811172485,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,out_proj,8,4,146.30399644374847,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,gemm,fc1,8,4,539.9360060691833,429072384,437460992,8388608,8388608
facebook/opt-6.7b,256,gemm,fc2,8,4,389.1200125217438,429072384,431169536,2097152,2097152
facebook/opt-6.7b,256,attention,attention,8,4,57.34400078654289,429072384,431203328,2130944,2097152
