model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration
facebook/opt-6.7b,512,8388608,563.7760162353516,212401.15356445312,212016.12854003906,385.0250244140625,0
facebook/opt-6.7b,512,8388608,3379.296064376831,985.0879907608032,717.8239822387695,267.2640085220337,1
facebook/opt-6.7b,512,8388608,523.9359736442566,4724.736213684082,4434.944152832031,289.7920608520508,2
facebook/opt-6.7b,512,8388608,73402.04620361328,1732.6079607009888,958.624005317688,773.9839553833008,3
facebook/opt-6.7b,512,8388608,2184.8320960998535,1812.4799728393555,975.8719801902771,836.6079926490784,4
