model_id,block_size,kv_block_bytes,transfer_only_us,overlap_total_us,dummy_compute_us,exposed_transfer_us,timed_iteration,overlap_status,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-125m,256,786432,904.9280285835266,3381.216049194336,1716.223955154419,1664.992094039917,1,measured,2026-04-14T12:05:27Z,baseline_nvml_pt,nvidia-smi,partial,4.0,7.0,1695.0,7601.0,66.8,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,658.3679914474487,2594.815969467163,1417.1520471572876,1177.6639223098755,2,measured,2026-04-14T12:05:27Z,baseline_nvml_pt,nvidia-smi,partial,4.0,7.0,1695.0,7601.0,66.8,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,969.9199795722961,1543.1679487228394,354.3039858341217,1188.8639628887177,3,measured,2026-04-14T12:05:27Z,baseline_nvml_pt,nvidia-smi,partial,4.0,7.0,1695.0,7601.0,66.8,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,256,786432,206.4639925956726,1023.9039659500122,644.0960168838501,379.8079490661621,4,measured,2026-04-14T12:05:27Z,baseline_nvml_pt,nvidia-smi,partial,4.0,7.0,1695.0,7601.0,66.8,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-256,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-256.csv
facebook/opt-125m,512,1572864,659.6159934997559,158875.57983398438,158515.39611816406,360.1837158203125,0,measured,2026-04-14T12:05:30Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,51.84,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,366.91200733184814,724.9600291252136,436.2240135669708,288.7360155582428,1,measured,2026-04-14T12:05:30Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,51.84,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,360.1920008659363,636.9280219078064,364.73599076271057,272.1920311450958,2,measured,2026-04-14T12:05:30Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,51.84,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,446.78398966789246,607.2319746017456,345.08800506591797,262.14396953582764,3,measured,2026-04-14T12:05:30Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,51.84,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,512,1572864,228.60799729824066,608.0639958381653,337.92001008987427,270.143985748291,4,measured,2026-04-14T12:05:30Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,51.84,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-512,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-512.csv
facebook/opt-125m,1024,3145728,308.3840012550354,164163.29956054688,163793.91479492188,369.384765625,0,measured,2026-04-14T12:05:34Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,66.62,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,553.5680055618286,790.3680205345154,480.25599122047424,310.11202931404114,1,measured,2026-04-14T12:05:34Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,66.62,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,394.75199580192566,647.167980670929,371.71199917793274,275.4559814929962,2,measured,2026-04-14T12:05:34Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,66.62,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,301.60000920295715,642.0480012893677,362.7519905567169,279.29601073265076,3,measured,2026-04-14T12:05:34Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,66.62,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
facebook/opt-125m,1024,3145728,303.6159873008728,687.3599886894226,400.38400888442993,286.9759798049927,4,measured,2026-04-14T12:05:34Z,baseline_nvml_pt,nvidia-smi,partial,0.0,7.0,1695.0,7601.0,66.62,,,,,True,,,,,unavailable,,pcie-facebook-opt-125m-block-1024,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-full-20260414-g0-opt125m/raw/points/pcie/pcie-facebook-opt-125m-block-1024.csv
